Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
349,0.0,18.52,0,0,0.99,0.166
350,0.0,18.52,0,0,0.99,0.17
351,0.0,18.52,0,0,0.99,0.173
352,0.0,18.52,0,0,0.99,0.179
353,0.0,18.52,0,0,0.99,0.183
354,0.0,18.52,0,0,0.99,0.186
355,0.0,18.52,0,0,0.99,0.187
356,0.0,18.52,0,0,0.99,0.188
357,0.0,18.52,0,0,0.99,0.188
358,0.0,18.52,0,0,0.99,0.189
359,0.0,18.52,0,0,0.99,0.19
360,0.0,18.52,0,0,0.99,0.19
361,0.0,18.52,0,0,0.99,0.19
362,0.0,18.52,0,0,0.99,0.191
363,0.0,18.76,0,0,0.99,0.192
364,0.0,18.76,0,0,0.99,0.191
365,0.0,18.76,0,0,0.99,0.191
366,0.0,18.76,0,0,0.99,0.192
367,0.0,18.76,0,0,0.99,0.192
368,0.0,18.76,0,0,0.99,0.191
369,0.0,18.76,0,0,0.99,0.191
370,0.0,18.76,0,0,0.99,0.191
371,0.0,18.76,0,0,0.99,0.191
372,0.0,18.76,0,0,0.99,0.191
373,0.0,18.76,0,0,0.99,0.19
374,0.0,18.76,0,0,0.99,0.191
375,0.0,18.76,0,0,0.99,0.19
376,0.0,18.76,0,0,0.99,0.19
377,0.0,18.76,0,0,0.99,0.189
378,0.0,18.76,0,0,0.99,0.19
379,0.0,18.76,0,0,0.99,0.19
380,0.0,18.76,0,0,0.99,0.189
381,0.0,18.76,0,0,0.99,0.189
382,0.0,18.76,0,0,0.99,0.192
383,0.0,18.97,0,0,0.99,0.198
384,0.0,18.97,0,0,0.99,0.202
385,0.0,18.97,0,0,0.99,0.21
386,0.0,18.97,0,0,0.99,0.216
387,0.0,18.97,0,0,0.99,0.221
388,0.0,18.97,0,0,0.99,0.22
389,0.0,18.97,0,0,0.99,0.22
390,0.0,18.97,0,0,0.99,0.219
391,0.0,18.97,0,0,0.99,0.218
392,0.0,18.97,0,0,0.99,0.218
393,0.0,18.97,0,0,0.99,0.217
394,0.0,18.97,0,0,0.99,0.217
395,0.0,18.97,0,0,0.99,0.216
396,0.0,18.97,0,0,0.99,0.216
397,0.0,18.97,0,0,0.99,0.215
398,0.0,18.97,0,0,0.99,0.215
399,0.0,18.97,0,0,0.99,0.214
400,0.0,18.97,0,0,0.99,0.214
401,0.0,19.16,0,0,0.99,0.213
402,0.0,19.16,0,0,0.99,0.213
403,0.0,19.16,0,0,1.0,0.212
404,0.0,19.16,0,0,1.0,0.212
405,0.0,19.16,0,0,1.0,0.211
406,0.0,19.16,0,0,1.0,0.211
407,0.0,19.16,0,0,1.0,0.21
408,0.0,19.16,0,0,1.0,0.21
409,0.0,19.16,0,0,1.0,0.209
410,0.0,19.16,0,0,1.0,0.209
411,0.0,19.16,0,0,1.0,0.212
412,0.0,19.16,0,0,1.0,0.219
413,0.0,19.16,0,0,1.0,0.224
414,0.0,19.16,0,0,1.0,0.227
415,0.0,19.16,0,0,1.0,0.229
416,0.0,19.16,0,0,1.0,0.23
417,0.0,19.16,0,0,1.0,0.233
418,0.0,19.16,0,0,1.0,0.236
419,0.0,19.3,0,0,1.0,0.237
420,0.0,19.3,0,0,1.0,0.237
421,0.0,19.3,0,0,1.0,0.237
422,0.0,19.3,0,0,1.0,0.239
423,0.0,19.3,0,0,1.0,0.24
424,0.0,19.3,0,0,1.0,0.24
425,0.0,19.3,0,0,1.0,0.24
426,0.0,19.3,0,0,1.0,0.241
427,0.0,19.3,0,0,1.0,0.241
428,0.0,19.3,0,0,1.0,0.241
429,0.0,19.3,0,0,1.0,0.241
430,0.0,19.3,0,0,1.0,0.24
431,0.0,19.3,0,0,1.0,0.24
432,0.0,19.3,0,0,1.0,0.24
433,0.0,19.3,0,0,1.0,0.24
434,0.0,19.3,0,0,1.0,0.24
435,0.0,19.3,0,0,1.0,0.24
436,0.0,19.3,0,0,1.0,0.24
437,0.0,19.42,0,0,1.0,0.239
438,0.0,19.42,0,0,1.0,0.239
439,0.0,19.42,0,0,1.0,0.238
440,0.0,19.42,0,0,1.0,0.237
441,0.0,19.42,0,0,1.0,0.237
442,0.0,19.42,0,0,1.0,0.236
443,0.0,19.42,0,0,1.0,0.236
444,0.0,19.42,0,0,1.0,0.235
445,0.0,19.42,0,0,1.0,0.235
446,0.0,19.42,0,0,1.0,0.234
447,0.0,19.42,0,0,1.0,0.234
448,0.0,19.42,0,0,1.0,0.233
449,0.0,19.42,0,0,1.0,0.233
450,0.0,19.42,0,0,1.0,0.232
451,0.0,19.42,0,0,1.0,0.232
452,0.0,19.42,0,0,1.0,0.231
453,0.0,19.54,0,0,1.0,0.231
454,0.0,19.54,0,0,1.0,0.23
455,0.0,19.54,0,0,1.0,0.23
456,0.0,19.54,0,0,1.0,0.229
457,0.0,19.54,0,0,1.0,0.229
458,0.0,19.54,0,0,1.0,0.228
459,0.0,19.54,0,0,1.0,0.229
460,0.0,19.54,0,0,1.0,0.232
461,0.0,19.54,0,0,1.0,0.234
462,0.0,19.54,0,0,1.0,0.235
463,0.0,19.54,0,0,1.0,0.235
464,0.0,19.54,0,0,1.0,0.238
465,0.0,19.54,0,0,1.0,0.239
466,0.0,19.54,0,0,1.0,0.24
467,0.0,19.54,0,0,1.0,0.24
468,0.0,19.54,0,0,1.0,0.239
469,0.0,19.64,0,0,1.0,0.24
470,0.0,19.64,0,0,1.0,0.24
471,0.0,19.64,0,0,1.0,0.24
472,0.0,19.64,0,0,1.0,0.239
473,0.0,19.64,0,0,1.0,0.24
474,0.0,19.64,0,0,1.0,0.239
475,0.0,19.64,0,0,1.0,0.239
476,0.0,19.64,0,0,1.0,0.239
477,0.0,19.64,0,0,1.0,0.238
478,0.0,19.64,0,0,1.0,0.238
479,0.0,19.64,0,0,1.0,0.237
480,0.0,19.64,0,0,1.0,0.237
481,0.0,19.64,0,0,1.0,0.236
482,0.0,19.64,0,0,1.0,0.236
483,0.0,19.64,0,0,1.0,0.235
484,0.0,19.64,0,0,1.0,0.235
485,0.0,19.66,0,0,1.0,0.234
486,0.0,19.66,0,0,1.0,0.234
487,0.0,19.66,0,0,1.0,0.233
488,0.0,19.66,0,0,1.0,0.233
489,0.0,19.66,0,0,1.0,0.232
490,0.0,19.66,0,0,1.0,0.232
491,0.0,19.66,0,0,1.0,0.231
492,0.0,19.66,0,0,1.0,0.231
493,0.0,19.66,0,0,1.0,0.23
494,0.0,19.66,0,0,1.0,0.23
495,0.0,19.66,0,0,1.0,0.23
496,0.0,19.66,0,0,1.0,0.229
497,0.0,19.66,0,0,1.0,0.229
498,0.0,19.66,0,0,1.0,0.228
499,0.0,19.66,0,0,1.0,0.228
500,0.0,19.66,0,0,1.0,0.227
501,0.0,19.66,0,0,1.0,0.227
502,0.0,19.66,0,0,1.0,0.227
503,0.0,19.66,0,0,1.0,0.226
504,0.0,19.66,0,0,1.0,0.226
505,0.0,19.66,0,0,1.0,0.225
506,0.0,19.66,0,0,1.0,0.225
507,0.0,19.66,0,0,1.0,0.224
508,0.0,19.66,0,0,1.0,0.224
509,0.0,19.66,0,0,1.0,0.224
510,0.0,19.66,0,0,1.0,0.223
511,0.0,19.66,0,0,1.0,0.223
512,0.0,19.66,0,0,1.0,0.222
513,0.0,19.66,0,0,1.0,0.222
514,0.0,19.66,0,0,1.0,0.222
515,0.0,19.66,0,0,1.0,0.221
516,0.0,19.66,0,0,1.0,0.221
517,0.0,19.66,0,0,1.0,0.22
518,0.0,19.66,0,0,1.0,0.22
519,0.0,19.66,0,0,1.0,0.219
520,0.0,19.66,0,0,1.0,0.219
521,0.0,19.59,0,0,1.0,0.219
522,0.0,19.59,0,0,1.0,0.218
523,0.0,19.59,0,0,1.0,0.218
524,0.0,19.59,0,0,1.0,0.217
525,0.0,19.59,0,0,1.0,0.217
526,0.0,19.59,0,0,1.0,0.217
527,0.0,19.59,0,0,1.0,0.216
528,0.0,19.59,0,0,1.0,0.216
529,0.0,19.59,0,0,1.0,0.215
530,0.0,19.59,0,0,1.0,0.215
531,0.0,19.59,0,0,1.0,0.215
532,0.0,19.59,0.37,1,1.0,0.214
533,0.0,19.59,0.37,1,1.0,0.214
534,0.0,19.59,0.37,1,1.0,0.213
535,0.0,19.59,0.37,1,1.0,0.213
536,0.0,19.59,0.37,1,1.0,0.213
537,0.0,19.59,0.22,2,1.0,0.212
538,0.0,19.59,0.22,2,1.0,0.212
539,0.0,19.59,0.22,2,1.0,0.211
540,0.0,19.59,0.22,2,1.0,0.212
541,0.0,19.52,0.22,2,1.0,0.212
542,0.0,19.52,0.22,2,1.0,0.212
543,0.0,19.52,0.22,2,1.0,0.213
544,0.0,19.52,0.22,2,1.0,0.213
545,0.0,19.52,0.22,2,1.0,0.213
546,0.0,19.52,0.22,2,1.0,0.212
547,0.0,19.52,0.22,2,1.0,0.213
548,0.0,19.52,0.22,2,1.0,0.213
549,0.0,19.52,0.22,2,1.0,0.212
550,0.0,19.52,0.22,2,1.0,0.212
551,0.0,19.52,0.22,2,1.0,0.212
552,0.0,19.52,0.22,2,1.0,0.211
553,0.0,19.52,0.22,2,1.0,0.211
554,0.0,19.52,0.22,2,1.0,0.211
555,0.0,19.52,0.22,2,1.0,0.21
556,0.0,19.52,0.22,2,1.0,0.21
557,0.0,19.52,0.22,2,1.0,0.209
558,0.0,19.52,0.22,2,1.0,0.209
559,0.0,19.44,0.22,2,1.0,0.209
560,0.0,19.44,0.22,2,1.0,0.208
561,0.0,19.44,0.22,2,1.0,0.208
562,0.0,19.44,0.22,2,1.0,0.207
563,0.0,19.44,0.22,2,1.0,0.207
564,0.0,19.44,0.22,2,1.0,0.207
565,0.0,19.44,0.22,2,1.0,0.206
566,0.0,19.44,0.22,2,1.0,0.206
567,0.0,19.44,0.22,2,1.0,0.206
568,0.0,19.44,0.22,2,1.0,0.205
569,0.0,19.44,0.22,2,1.0,0.205
570,0.0,19.44,0.22,2,1.0,0.205
571,0.0,19.44,0.22,2,1.0,0.204
572,0.0,19.44,0.22,2,1.0,0.204
573,0.0,19.44,0.22,2,1.0,0.203
574,0.0,19.44,0.22,2,1.0,0.203
575,0.0,19.44,0.22,2,1.0,0.203
576,0.0,19.44,0.22,2,1.0,0.202
577,0.0,19.44,0.22,2,1.0,0.202
578,0.0,19.44,0.22,2,1.0,0.202
579,0.0,19.69,0.22,2,1.0,0.201
580,0.0,19.69,0.22,2,1.0,0.201
581,0.0,19.69,0.22,2,1.0,0.201
582,0.0,19.69,0.22,2,1.0,0.2
583,0.0,19.69,0.22,2,1.0,0.2
584,0.0,19.69,0.22,2,1.0,0.2
585,0.0,19.69,0.22,2,1.0,0.199
586,0.0,19.69,0.22,2,1.0,0.199
587,0.0,19.69,0.22,2,1.0,0.199
588,0.0,19.69,0.22,2,1.0,0.199
589,0.0,19.69,0.22,2,1.0,0.199
590,0.0,19.69,0.22,2,1.0,0.199
591,0.0,19.69,0.22,2,1.0,0.199
592,0.0,19.69,0.22,2,1.0,0.199
593,0.0,19.69,0.22,2,1.0,0.198
594,0.0,19.69,0.22,2,1.0,0.198
595,0.0,19.69,0.22,2,1.0,0.198
596,0.0,19.92,0.22,2,1.0,0.198
597,0.0,19.92,0.22,2,1.0,0.198
598,0.0,19.92,0.22,2,1.0,0.198
599,0.0,19.92,0.22,2,0.99,0.198
600,0.0,19.92,0.22,2,0.99,0.198
601,0.0,19.92,0.22,2,0.99,0.198
602,0.0,19.92,0.22,2,0.99,0.198
603,0.0,19.92,0.22,2,0.99,0.198
604,0.0,19.92,0.22,2,0.99,0.198
605,0.0,19.92,0.22,2,0.99,0.198
606,0.0,19.92,0.22,2,0.99,0.198
607,0.0,19.92,0.22,2,0.99,0.198
608,0.0,19.92,0.22,2,0.99,0.198
609,0.0,19.92,0.22,2,0.99,0.198
610,0.0,19.92,0.22,2,0.99,0.198
611,0.0,19.92,0.22,2,0.99,0.198
612,0.0,19.92,0.22,2,0.99,0.198
613,0.0,19.92,0.22,2,0.99,0.197
614,0.0,19.92,0.22,2,0.99,0.197
615,0.0,20.09,0.22,2,0.99,0.197
616,0.0,20.09,0.22,2,0.99,0.197
617,0.0,20.09,0.22,2,0.99,0.197
618,0.0,20.09,0.22,2,0.99,0.197
619,0.0,20.09,0.22,2,0.99,0.197
620,0.0,20.09,0.22,2,0.99,0.197
621,0.0,20.09,0.22,2,0.99,0.197
622,0.0,20.09,0.22,2,0.99,0.197
