Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
124,0.0,15.08,0,0,0.98,0.47
125,0.0,15.08,0,0,0.98,0.467
126,0.0,15.08,0,0,0.98,0.464
127,0.0,15.08,0,0,0.98,0.46
128,0.0,15.08,0,0,0.98,0.457
129,0.0,15.08,0,0,0.98,0.454
130,0.0,15.08,0,0,0.98,0.451
131,0.0,15.08,0,0,0.98,0.447
132,0.0,15.08,0,0,0.98,0.444
133,0.0,15.7,0,0,0.98,0.441
134,0.0,15.7,0,0,0.98,0.438
135,0.0,15.7,0,0,0.98,0.435
136,0.0,15.7,0,0,0.98,0.432
137,0.0,15.7,0,0,0.98,0.43
138,0.0,15.7,0,0,0.98,0.427
139,0.0,15.7,0,0,0.98,0.424
140,0.0,15.7,0,0,0.98,0.421
141,0.0,15.7,0,0,0.98,0.419
142,0.0,15.7,0,0,0.98,0.416
143,0.0,15.7,0,0,0.98,0.414
144,0.0,15.7,0,0,0.98,0.411
145,0.0,15.7,0,0,0.98,0.409
146,0.0,16.2,0,0,0.98,0.407
147,0.0,16.2,0,0,0.98,0.404
148,0.0,16.2,0,0,0.98,0.402
149,0.0,16.2,0,0,0.98,0.4
150,0.0,16.2,0,0,0.98,0.397
151,0.0,16.2,0,0,0.98,0.395
152,0.0,16.2,0,0,0.99,0.393
153,0.0,16.2,0,0,0.99,0.391
154,0.0,16.2,0,0,0.99,0.389
155,0.0,16.2,0,0,0.99,0.387
156,0.0,16.2,0,0,0.99,0.385
157,0.0,16.2,0,0,0.99,0.383
158,0.0,16.2,0,0,0.99,0.381
159,0.0,16.2,0,0,0.99,0.379
160,0.0,16.61,0,0,0.99,0.377
161,0.0,16.61,0,0,0.99,0.375
162,0.0,16.61,0,0,0.99,0.373
163,0.0,16.61,0,0,0.99,0.372
164,0.0,16.61,0,0,0.99,0.37
165,0.0,16.61,0,0,0.99,0.368
166,0.0,16.61,0,0,0.99,0.366
167,0.0,16.61,0,0,0.99,0.364
168,0.0,16.61,0,0,0.99,0.362
169,0.0,16.61,0,0,0.99,0.36
170,0.0,16.61,0,0,0.99,0.359
171,0.0,16.61,0,0,0.99,0.357
172,0.0,16.61,0,0,0.99,0.355
173,0.0,16.61,0,0,0.99,0.353
174,0.0,16.94,0,0,0.99,0.351
175,0.0,16.94,0,0,0.99,0.35
176,0.0,16.94,0,0,0.99,0.348
177,0.0,16.94,0,0,0.99,0.346
178,0.0,16.94,0,0,0.99,0.344
179,0.0,16.94,0,0,0.99,0.343
180,0.0,16.94,0,0,0.99,0.341
181,0.0,16.94,0,0,0.99,0.339
182,0.0,16.94,0,0,0.99,0.337
183,0.0,16.94,0,0,0.99,0.336
184,0.0,16.94,0,0,0.99,0.334
185,0.0,16.94,0,0,0.99,0.332
186,0.0,16.94,0,0,0.99,0.331
187,0.0,16.94,0,0,0.99,0.329
188,0.0,17.18,0,0,0.99,0.327
189,0.0,17.18,0,0,0.99,0.326
190,0.0,17.18,0,0,0.99,0.324
191,0.0,17.18,0,0,0.99,0.323
