Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
0,0.0,15.06,0,0,1.0,nan
1,0.0,15.06,0,0,1.0,0.0
2,0.0,15.06,0,0,1.0,0.0
3,0.0,15.06,0,0,1.0,0.0
4,0.0,15.06,0,0,1.0,0.0
5,0.0,15.06,0,0,1.0,0.0
6,0.0,15.06,0,0,1.0,0.0
7,0.0,15.06,0,0,1.0,0.0
8,0.0,15.06,0,0,1.0,0.0
9,0.0,15.06,0,0,1.0,0.0
10,0.0,15.06,0,0,1.0,0.0
11,0.0,15.06,0,0,1.0,0.0
12,0.0,15.06,0,0,1.0,0.0
13,0.0,15.06,0,0,1.0,0.0
14,0.0,15.06,0,0,1.0,0.0
15,0.0,15.06,0,0,1.0,0.0
16,0.0,15.06,0,0,1.0,0.0
17,0.0,15.06,0,0,1.0,0.0
18,0.0,15.06,0,0,1.0,0.0
19,0.0,15.06,0,0,1.0,0.0
20,0.0,15.06,0,0,1.0,0.0
21,0.0,15.06,0,0,1.0,0.0
22,0.0,15.06,0,0,1.0,0.0
23,0.0,15.06,0,0,1.0,0.0
24,0.0,15.06,0,0,1.0,0.0
25,0.0,15.06,0,0,1.0,0.0
26,0.0,15.06,0,0,1.0,0.0
27,0.0,15.06,0,0,1.0,0.0
28,0.0,15.06,0,0,1.0,0.0
29,0.0,15.06,0,0,1.0,0.0
30,0.0,15.06,0,0,1.0,0.0
31,0.0,15.06,0,0,1.0,0.0
32,0.0,15.06,0,0,1.0,0.0
33,0.0,15.06,0,0,1.0,0.0
34,0.0,15.06,0,0,1.0,0.0
35,0.0,15.06,0,0,1.0,0.0
36,0.0,15.06,0,0,1.0,0.0
37,0.0,15.06,0,0,1.0,0.0
38,0.0,15.06,0,0,1.0,0.0
39,0.0,15.06,0,0,1.0,0.0
40,0.0,15.06,0,0,1.0,0.0
41,0.0,15.06,0,0,1.0,0.0
42,0.0,15.06,0,0,1.0,0.0
43,0.0,15.06,0,0,1.0,0.0
44,0.0,15.06,0,0,1.0,0.0
45,0.0,15.06,0,0,1.0,0.0
46,0.0,15.06,0,0,1.0,0.0
47,0.0,15.06,0,0,1.0,0.0
48,0.0,15.06,0,0,1.0,0.0
49,0.0,15.06,0,0,1.0,0.0
50,0.0,15.06,0,0,1.0,0.0
51,0.0,15.06,0,0,1.0,0.0
52,0.0,15.06,0,0,1.0,0.0
53,0.0,15.06,0,0,1.0,0.0
54,0.0,15.06,0,0,1.0,0.0
55,0.0,15.85,0,0,1.0,0.0
56,0.0,15.85,0,0,1.0,0.0
57,0.0,15.85,0,0,1.0,0.0
58,0.0,15.85,0,0,1.0,0.0
59,0.0,15.85,0,0,1.0,0.0
60,0.0,15.85,0,0,1.0,0.0
61,0.0,15.85,0,0,1.0,0.0
62,0.0,15.85,0,0,1.0,0.0
63,0.0,15.85,0,0,1.0,0.0
64,0.0,15.85,0,0,1.0,0.0
65,0.0,15.85,0,0,1.0,0.0
66,0.0,15.85,0,0,1.0,0.0
67,0.0,15.85,0,0,1.0,0.0
68,0.0,15.85,0,0,1.0,0.0
69,0.0,15.85,0,0,1.0,0.0
70,0.0,15.85,0,0,1.0,0.0
71,0.0,16.16,0,0,1.0,0.0
72,0.0,16.16,0,0,1.0,0.0
73,0.0,16.16,0,0,1.0,0.0
74,0.0,16.16,0,0,1.0,0.0
75,0.0,16.16,0,0,1.0,0.0
76,0.0,16.16,0,0,1.0,0.0
77,0.0,16.16,0,0,1.0,0.0
78,0.0,16.16,0,0,1.0,0.0
79,0.0,16.16,0,0,1.0,0.0
80,0.0,16.16,0,0,1.0,0.0
81,0.0,16.16,0,0,1.0,0.0
82,0.0,16.16,0,0,1.0,0.0
83,0.0,16.16,0,0,1.0,0.0
84,0.0,16.16,0,0,1.0,0.0
85,0.0,16.16,0,0,1.0,0.0
86,0.0,16.29,0,0,1.0,0.0
87,0.0,16.29,0,0,1.0,0.0
88,0.0,16.29,0,0,1.0,0.06
89,0.0,16.29,0,0,1.0,0.134
90,0.0,16.29,0,0,1.0,0.221
91,0.0,16.29,0,0,1.0,0.267
92,0.0,16.29,0,0,1.0,0.293
93,0.0,16.29,0,0,1.0,0.289
94,0.0,16.29,0,0,1.0,0.286
95,0.0,16.29,0,0,1.0,0.282
96,0.0,16.29,0,0,1.0,0.279
97,0.0,16.29,0,0,1.0,0.275
98,0.0,16.29,0,0,1.0,0.272
99,0.0,16.29,0,0,1.0,0.269
100,0.0,16.29,0,0,1.0,0.266
101,0.0,16.29,0,0,1.0,0.263
102,0.0,16.29,0,0,1.0,0.261
103,0.0,16.28,0,0,1.0,0.258
104,0.0,16.28,0,0,1.0,0.255
105,0.0,16.28,0,0,1.0,0.253
106,0.0,16.28,0,0,1.0,0.251
107,0.0,16.28,0,0,1.0,0.248
108,0.0,16.28,0,0,1.0,0.246
109,0.0,16.28,0,0,1.0,0.244
110,0.0,16.28,0,0,1.0,0.241
111,0.0,16.28,0,0,1.0,0.239
112,0.0,16.28,0,0,1.0,0.237
113,0.0,16.28,0,0,1.0,0.235
114,0.0,16.28,0,0,1.0,0.233
115,0.0,16.28,0,0,1.0,0.231
116,0.0,16.28,0,0,1.0,0.23
117,0.0,16.28,0,0,1.0,0.228
118,0.0,16.28,0,0,1.0,0.226
119,0.0,16.28,0,0,1.0,0.224
120,0.0,16.28,0,0,1.0,0.222
121,0.0,16.29,0,0,1.0,0.221
122,0.0,16.29,0,0,1.0,0.219
123,0.0,16.29,0,0,1.0,0.218
124,0.0,16.29,0,0,1.0,0.216
125,0.0,16.29,0,0,1.0,0.215
126,0.0,16.29,0,0,1.0,0.213
127,0.0,16.29,0,0,1.0,0.212
128,0.0,16.29,0,0,1.0,0.21
129,0.0,16.29,0,0,1.0,0.209
130,0.0,16.29,0,0,1.0,0.207
131,0.0,16.29,0,0,1.0,0.206
132,0.0,16.29,0,0,1.0,0.205
133,0.0,16.29,0,0,1.0,0.203
134,0.0,16.29,0,0,1.0,0.202
135,0.0,16.29,0,0,1.0,0.2
136,0.0,16.29,0,0,1.0,0.199
137,0.0,16.28,0,0,1.0,0.198
138,0.0,16.28,0,0,1.0,0.196
139,0.0,16.28,0,0,1.0,0.195
140,0.0,16.28,0,0,1.0,0.193
141,0.0,16.28,0,0,1.0,0.192
142,0.0,16.28,0,0,1.0,0.191
143,0.0,16.28,0,0,1.0,0.19
144,0.0,16.28,0,0,1.0,0.188
145,0.0,16.28,0,0,1.0,0.187
146,0.0,16.28,0,0,1.0,0.186
147,0.0,16.28,0,0,1.0,0.185
148,0.0,16.28,0,0,1.0,0.184
149,0.0,16.28,0,0,1.0,0.182
150,0.0,16.28,0,0,1.0,0.181
151,0.0,16.28,0,0,1.0,0.18
152,0.0,16.28,0,0,1.0,0.179
153,0.0,16.28,0,0,1.0,0.178
154,0.0,16.28,0,0,1.0,0.177
155,0.0,16.28,0,0,1.0,0.176
156,0.0,16.28,0,0,1.0,0.175
157,0.0,16.28,0,0,1.0,0.174
158,0.0,16.28,0,0,1.0,0.173
159,0.0,16.28,0,0,1.0,0.172
160,0.0,16.28,0,0,1.0,0.171
161,0.0,16.28,0,0,1.0,0.17
162,0.0,16.28,0,0,1.0,0.17
163,0.0,16.28,0,0,1.0,0.169
164,0.0,16.28,0,0,1.0,0.168
165,0.0,16.28,0,0,1.0,0.167
166,0.0,16.28,0,0,1.0,0.166
167,0.0,16.28,0,0,1.0,0.165
168,0.0,16.28,0,0,1.0,0.164
169,0.0,16.28,0,0,1.0,0.164
170,0.0,16.28,0,0,1.0,0.163
171,0.0,16.24,0,0,1.0,0.162
172,0.0,16.24,0,0,1.0,0.161
173,0.0,16.24,0,0,1.0,0.161
174,0.0,16.24,0,0,1.0,0.16
175,0.0,16.24,0,0,1.0,0.159
176,0.0,16.24,0,0,1.0,0.158
177,0.0,16.24,0,0,1.0,0.158
178,0.0,16.24,0,0,1.0,0.157
179,0.0,16.24,0,0,1.0,0.156
180,0.0,16.24,0,0,1.0,0.155
181,0.0,16.24,0,0,1.0,0.155
182,0.0,16.24,0,0,1.0,0.154
183,0.0,16.24,0,0,1.0,0.153
184,0.0,16.24,0,0,1.0,0.153
185,0.0,16.24,0,0,1.0,0.152
186,0.0,16.24,0,0,1.0,0.151
187,0.0,16.24,0,0,1.0,0.151
188,0.0,16.24,0,0,1.0,0.15
189,0.0,16.24,0,0,1.0,0.15
190,0.0,16.24,0,0,1.0,0.149
191,0.0,16.24,0,0,1.0,0.148
192,0.0,16.24,0,0,1.0,0.148
193,0.0,16.24,0,0,1.0,0.147
194,0.0,16.24,0,0,1.0,0.146
195,0.0,16.24,0,0,1.0,0.146
196,0.0,16.24,0,0,1.0,0.145
197,0.0,16.12,0,0,1.0,0.144
198,0.0,16.12,0,0,1.0,0.144
199,0.0,16.12,0,0,1.0,0.143
200,0.0,16.12,0,0,1.0,0.142
201,0.0,16.12,0,0,1.0,0.142
202,0.0,16.12,0,0,1.0,0.141
203,0.0,16.12,0,0,1.0,0.141
204,0.0,16.12,0,0,1.0,0.14
205,0.0,16.12,0,0,1.0,0.139
206,0.0,16.12,0,0,1.0,0.139
207,0.0,16.12,0,0,1.0,0.138
208,0.0,16.12,0,0,1.0,0.137
209,0.0,16.12,0,0,1.0,0.137
210,0.0,16.12,0,0,1.0,0.136
211,0.0,16.12,0,0,1.0,0.136
212,0.0,16.12,0,0,1.0,0.135
213,0.0,16.12,0,0,1.0,0.134
214,0.0,16.12,0,0,1.0,0.134
215,0.0,16.12,0,0,1.0,0.133
216,0.0,16.12,0,0,1.0,0.133
217,0.0,16.12,0,0,1.0,0.132
218,0.0,16.02,0,0,1.0,0.132
219,0.0,16.02,0,0,1.0,0.131
220,0.0,16.02,0,0,1.0,0.13
221,0.0,16.02,0,0,1.0,0.13
222,0.0,16.02,0,0,1.0,0.129
223,0.0,16.02,0,0,1.0,0.129
224,0.0,16.02,0,0,1.0,0.128
225,0.0,16.02,0,0,1.0,0.128
226,0.0,16.02,0,0,1.0,0.127
227,0.0,16.02,0,0,1.0,0.127
228,0.0,16.02,0,0,1.0,0.126
229,0.0,16.02,0,0,1.0,0.126
230,0.0,16.02,0,0,1.0,0.125
231,0.0,16.02,0,0,1.0,0.125
232,0.0,16.02,0,0,1.0,0.124
233,0.0,16.02,0,0,1.0,0.124
234,0.0,16.02,0,0,1.0,0.123
235,0.0,16.02,0,0,1.0,0.123
236,0.0,16.02,0,0,1.0,0.122
237,0.0,16.02,0,0,1.0,0.122
238,0.0,16.02,0,0,1.0,0.121
239,0.0,16.02,0,0,1.0,0.121
240,0.0,16.02,0,0,1.0,0.12
241,0.0,16.02,0,0,1.0,0.12
242,0.0,16.02,0,0,1.0,0.12
243,0.0,16.02,0,0,1.0,0.119
244,0.0,16.02,0,0,1.0,0.121
245,0.0,16.02,0,0,1.0,0.129
246,0.0,15.94,0,0,1.0,0.134
247,0.0,15.94,0,0,1.0,0.146
248,0.0,15.94,0,0,1.0,0.154
249,0.0,15.94,0,0,1.0,0.159
250,0.0,15.94,0,0,1.0,0.161
251,0.0,15.94,0,0,1.0,0.162
252,0.0,15.94,0,0,1.0,0.168
253,0.0,15.94,0,0,1.0,0.171
254,0.0,15.94,0,0,1.0,0.172
255,0.0,15.94,0,0,1.0,0.172
256,0.0,15.94,0,0,1.0,0.176
257,0.0,15.94,0,0,1.0,0.178
258,0.0,15.94,0,0,1.0,0.179
259,0.0,15.94,0,0,1.0,0.178
260,0.0,15.94,0,0,1.0,0.181
261,0.0,15.94,0,0,1.0,0.182
262,0.0,15.94,0,0,1.0,0.182
263,0.0,15.94,0,0,1.0,0.182
264,0.0,15.94,0,0,1.0,0.183
265,0.0,15.94,0,0,1.0,0.184
266,0.0,15.94,0,0,1.0,0.183
267,0.0,15.94,0,0,1.0,0.183
268,0.0,15.87,0,0,1.0,0.184
269,0.0,15.87,0,0,1.0,0.184
270,0.0,15.87,0,0,1.0,0.183
271,0.0,15.87,0,0,1.0,0.183
272,0.0,15.87,0,0,1.0,0.183
273,0.0,15.87,0,0,1.0,0.183
274,0.0,15.87,0,0,1.0,0.183
275,0.0,15.87,0,0,1.0,0.182
276,0.0,15.87,0,0,1.0,0.181
277,0.0,15.87,0,0,1.0,0.181
278,0.0,15.87,0,0,1.0,0.18
279,0.0,15.87,0,0,1.0,0.18
280,0.0,15.87,0,0,1.0,0.179
281,0.0,15.87,0,0,1.0,0.178
282,0.0,15.87,0,0,1.0,0.178
283,0.0,15.87,0,0,1.0,0.177
284,0.0,15.87,0,0,1.0,0.177
285,0.0,15.87,0,0,1.0,0.176
286,0.0,15.87,0,0,1.0,0.175
287,0.0,15.87,0,0,1.0,0.175
288,0.0,15.87,0,0,1.0,0.174
289,0.0,15.87,0,0,1.0,0.173
290,0.0,15.87,0,0,1.0,0.173
291,0.0,15.87,0,0,1.0,0.172
292,0.0,15.87,0,0,1.0,0.172
293,0.0,15.87,0,0,1.0,0.171
294,0.0,15.87,0,0,1.0,0.17
295,0.0,15.87,0,0,1.0,0.17
296,0.0,15.87,0,0,1.0,0.169
297,0.0,15.87,0,0,1.0,0.169
298,0.0,15.87,0,0,1.0,0.168
299,0.0,15.87,0,0,1.0,0.167
300,0.0,15.87,0,0,1.0,0.167
301,0.0,15.87,0,0,1.0,0.166
302,0.0,15.87,0,0,1.0,0.166
303,0.0,15.87,0,0,1.0,0.165
304,0.0,15.87,0,0,1.0,0.165
305,0.0,15.87,0,0,1.0,0.164
306,0.0,15.87,0,0,1.0,0.164
307,0.0,15.87,0,0,1.0,0.163
308,0.0,15.87,0,0,1.0,0.162
309,0.0,15.87,0,0,1.0,0.162
310,0.0,15.87,0,0,1.0,0.161
311,0.0,15.87,0,0,1.0,0.161
312,0.0,15.87,0,0,1.0,0.16
313,0.0,15.87,0,0,1.0,0.16
314,0.0,15.87,0,0,0.98,0.159
315,0.0,15.87,0,0,0.98,0.159
316,0.0,15.87,0,0,0.98,0.158
317,0.0,15.87,0,0,0.98,0.158
318,0.0,15.87,0,0,0.98,0.157
319,0.0,15.87,0,0,0.98,0.157
320,0.0,15.87,0,0,0.98,0.157
321,0.0,15.87,0,0,0.98,0.157
322,0.0,15.87,0,0,0.98,0.161
323,0.0,15.87,0,0,0.98,0.17
324,0.0,15.87,0,0,0.98,0.177
325,0.0,15.87,0,0,0.98,0.181
326,0.0,15.87,0,0,0.98,0.183
327,0.0,15.87,0,0,0.98,0.19
328,0.0,15.87,0,0,0.98,0.195
329,0.0,15.87,0,0,0.98,0.198
330,0.0,15.87,0,0,0.98,0.199
331,0.0,15.87,0,0,0.98,0.199
332,0.0,15.87,0,0,0.96,0.199
333,0.0,15.87,0,0,0.96,0.198
334,0.0,15.87,0,0,0.96,0.199
335,0.0,15.87,0,0,0.96,0.199
336,0.0,15.87,0,0,0.96,0.198
337,0.0,15.87,0,0,0.96,0.198
338,0.0,15.87,0,0,0.96,0.198
339,0.0,15.87,0,0,0.96,0.198
340,0.0,15.87,0,0,0.96,0.197
341,0.0,15.87,0,0,0.96,0.196
342,0.0,15.87,0,0,0.96,0.197
343,0.0,15.87,0,0,0.96,0.196
344,0.0,15.87,0,0,0.96,0.196
345,0.0,15.87,0,0,0.96,0.195
346,0.0,15.87,0,0,0.96,0.195
347,0.0,15.87,0,0,0.96,0.194
348,0.0,15.87,0,0,0.96,0.193
349,0.0,15.87,0,0,0.96,0.193
350,0.0,15.87,0,0,0.95,0.192
351,0.0,15.87,0,0,0.95,0.192
352,0.0,15.87,0,0,0.95,0.191
353,0.0,15.87,0,0,0.95,0.191
354,0.0,15.87,0,0,0.95,0.19
355,0.0,15.87,0,0,0.95,0.19
356,0.0,15.87,0,0,0.95,0.189
357,0.0,15.87,0,0,0.95,0.188
358,0.0,15.87,0,0,0.95,0.188
359,0.0,15.87,0,0,0.95,0.187
360,0.0,15.87,0,0,0.95,0.187
361,0.0,15.87,0,0,0.95,0.186
362,0.0,15.87,0,0,0.95,0.186
363,0.0,15.87,0,0,0.95,0.185
364,0.0,15.87,0,0,0.95,0.185
365,0.0,15.87,0,0,0.95,0.184
366,0.0,15.87,0,0,0.95,0.184
367,0.0,15.87,0,0,0.95,0.183
368,0.0,15.87,0,0,0.95,0.183
369,0.0,16.8,0,0,0.95,0.182
370,0.0,16.8,0,0,0.95,0.182
371,0.0,16.8,0,0,0.95,0.182
372,0.0,16.8,0,0,0.95,0.181
373,0.0,16.8,0,0,0.95,0.181
374,0.0,16.8,0,0,0.95,0.18
375,0.0,16.8,0,0,0.95,0.18
376,0.0,16.8,0,0,0.95,0.179
377,0.0,16.8,0,0,0.95,0.179
378,0.0,16.8,0,0,0.95,0.178
379,0.0,16.8,0,0,0.95,0.178
380,0.0,16.8,0,0,0.95,0.177
381,0.0,16.8,0,0,0.95,0.177
382,0.0,16.8,0,0,0.95,0.176
383,0.0,16.8,0,0,0.95,0.176
384,0.0,16.8,0,0,0.95,0.175
385,0.0,16.8,0,0,0.95,0.175
386,0.0,16.8,0,0,0.95,0.175
387,0.0,17.59,0,0,0.95,0.174
388,0.0,17.59,0,0,0.95,0.174
389,0.0,17.59,0,0,0.95,0.173
390,0.0,17.59,0,0,0.95,0.173
391,0.0,17.59,0,0,0.95,0.172
392,0.0,17.59,0,0,0.95,0.172
393,0.0,17.59,0,0,0.95,0.171
394,0.0,17.59,0,0,0.95,0.171
395,0.0,17.59,0,0,0.95,0.171
396,0.0,17.59,0,0,0.95,0.17
397,0.0,17.59,0,0,0.95,0.17
398,0.0,17.59,0,0,0.95,0.169
399,0.0,17.59,0,0,0.95,0.169
400,0.0,17.59,0,0,0.95,0.168
401,0.0,17.59,0,0,0.94,0.168
402,0.0,17.59,0,0,0.94,0.168
403,0.0,17.59,0,0,0.94,0.167
404,0.0,17.59,0,0,0.94,0.167
405,0.0,18.22,0,0,0.94,0.166
406,0.0,18.22,0,0,0.94,0.166
407,0.0,18.22,0,0,0.94,0.165
408,0.0,18.22,0,0,0.94,0.165
409,0.0,18.22,0,0,0.94,0.165
410,0.0,18.22,0,0,0.94,0.164
411,0.0,18.22,0,0,0.94,0.164
412,0.0,18.22,0,0,0.94,0.163
413,0.0,18.22,0,0,0.94,0.163
414,0.0,18.22,0,0,0.94,0.163
415,0.0,18.22,0,0,0.94,0.162
416,0.0,18.22,0,0,0.94,0.162
417,0.0,18.22,0,0,0.94,0.162
418,0.0,18.22,0,0,0.94,0.161
419,0.0,18.22,0,0,0.94,0.161
420,0.0,18.22,0,0,0.94,0.16
421,0.0,18.22,0,0,0.94,0.16
422,0.0,18.22,0,0,0.94,0.16
423,0.0,18.78,0,0,0.94,0.159
424,0.0,18.78,0,0,0.94,0.159
425,0.0,18.78,0,0,0.94,0.159
426,0.0,18.78,0,0,0.94,0.158
427,0.0,18.78,0,0,0.94,0.158
428,0.0,18.78,0,0,0.94,0.157
429,0.0,18.78,0,0,0.94,0.157
430,0.0,18.78,0,0,0.94,0.157
431,0.0,18.78,0,0,0.94,0.156
432,0.0,18.78,0,0,0.94,0.156
433,0.0,18.78,0,0,0.94,0.156
434,0.0,18.78,0,0,0.94,0.155
435,0.0,18.78,0,0,0.94,0.155
436,0.0,18.78,0,0,0.94,0.154
437,0.0,18.78,0,0,0.94,0.154
438,0.0,18.78,0,0,0.94,0.154
439,0.0,18.78,0,0,0.94,0.153
440,0.0,19.28,0,0,0.94,0.153
441,0.0,19.28,0,0,0.94,0.153
442,0.0,19.28,0,0,0.94,0.152
443,0.0,19.28,0,0,0.94,0.152
444,0.0,19.28,0,0,0.94,0.152
445,0.0,19.28,0,0,0.94,0.151
446,0.0,19.28,0,0,0.94,0.151
447,0.0,19.28,0,0,0.94,0.151
448,0.0,19.28,0,0,0.94,0.15
449,0.0,19.28,0,0,0.94,0.15
450,0.0,19.28,0,0,0.94,0.15
451,0.0,19.28,0,0,0.94,0.149
452,0.0,19.28,0,0,0.94,0.149
453,0.0,19.28,0,0,0.94,0.149
454,0.0,19.28,0,0,0.94,0.149
455,0.0,19.28,0,0,0.94,0.148
456,0.0,19.73,0,0,0.94,0.148
457,0.0,19.73,0,0,0.94,0.148
458,0.0,19.73,0,0,0.94,0.147
459,0.0,19.73,0,0,0.94,0.147
460,0.0,19.73,0,0,0.94,0.147
461,0.0,19.73,0,0,0.94,0.146
462,0.0,19.73,0,0,0.94,0.146
463,0.0,19.73,0,0,0.94,0.146
464,0.0,19.73,0,0,0.94,0.145
465,0.0,19.73,0,0,0.94,0.145
466,0.0,19.73,0,0,0.94,0.145
467,0.0,19.73,0,0,0.94,0.145
468,0.0,19.73,0,0,0.94,0.144
469,0.0,19.73,0,0,0.94,0.144
470,0.0,19.73,0,0,0.94,0.144
471,0.0,19.73,0,0,0.94,0.143
472,0.0,19.73,0,0,0.94,0.143
473,0.0,20.13,0,0,0.94,0.143
474,0.0,20.13,0,0,0.94,0.143
475,0.0,20.13,0,0,0.94,0.142
476,0.0,20.13,0,0,0.94,0.142
477,0.0,20.13,0,0,0.94,0.142
478,0.0,20.13,0,0,0.94,0.141
479,0.0,20.13,0,0,0.94,0.141
480,0.0,20.13,0,0,0.94,0.141
481,0.0,20.13,0,0,0.94,0.141
482,0.0,20.13,0,0,0.94,0.14
483,0.0,20.13,0,0,0.94,0.14
484,0.0,20.13,0,0,0.94,0.14
485,0.0,20.13,0,0,0.94,0.139
486,0.0,20.13,0,0,0.94,0.139
487,0.0,20.13,0,0,0.94,0.139
488,0.0,20.13,0,0,0.94,0.139
489,0.0,20.13,0,0,0.94,0.138
490,0.0,20.13,0,0,0.94,0.138
491,0.0,20.49,0,0,0.94,0.138
492,0.0,20.49,0,0,0.94,0.137
493,0.0,20.49,0,0,0.94,0.137
494,0.0,20.49,0,0,0.94,0.137
495,0.0,20.49,0,0,0.94,0.137
496,0.0,20.49,0,0,0.94,0.136
497,0.0,20.49,0,0,0.94,0.136
498,0.0,20.49,0,0,0.94,0.136
499,0.0,20.49,0,0,0.94,0.136
500,0.0,20.49,0,0,0.94,0.135
501,0.0,20.49,0,0,0.94,0.135
502,0.0,20.49,0,0,0.94,0.135
503,0.0,20.49,0,0,0.94,0.135
504,0.0,20.49,0,0,0.94,0.134
505,0.0,20.49,0,0,0.94,0.134
506,0.0,20.8,0,0,0.94,0.134
507,0.0,20.8,0,0,0.94,0.133
508,0.0,20.8,0,0,0.94,0.133
509,0.0,20.8,0,0,0.94,0.133
510,0.0,20.8,0,0,0.94,0.133
511,0.0,20.8,0,0,0.94,0.132
512,0.0,20.8,0,0,0.94,0.132
513,0.0,20.8,0,0,0.94,0.132
514,0.0,20.8,0,0,0.94,0.132
515,0.0,20.8,0,0,0.94,0.131
516,0.0,20.8,0,0,0.94,0.131
517,0.0,20.8,0,0,0.94,0.131
518,0.0,20.8,0,0,0.94,0.131
519,0.0,20.8,0,0,0.94,0.13
520,0.0,20.8,0,0,0.94,0.13
521,0.0,21.08,0,0,0.94,0.13
522,0.0,21.08,0,0,0.94,0.13
523,0.0,21.08,0,0,0.94,0.129
524,0.0,21.08,0,0,0.94,0.129
525,0.0,21.08,0,0,0.94,0.129
526,0.0,21.08,0,0,0.94,0.129
527,0.0,21.08,0,0,0.94,0.128
528,0.0,21.08,0,0,0.94,0.128
529,0.0,21.08,0,0,0.94,0.128
530,0.0,21.08,0,0,0.94,0.128
531,0.0,21.08,0,0,0.94,0.127
532,0.0,21.08,0,0,0.94,0.127
533,0.0,21.08,0,0,0.94,0.127
534,0.0,21.08,0,0,0.94,0.127
535,0.0,21.08,0,0,0.94,0.126
536,0.0,21.08,0,0,0.94,0.126
537,0.0,21.34,0,0,0.94,0.126
538,0.0,21.34,0,0,0.94,0.126
539,0.0,21.34,0,0,0.94,0.125
540,0.0,21.34,0,0,0.94,0.125
541,0.0,21.34,0,0,0.94,0.125
542,0.0,21.34,0,0,0.94,0.125
543,0.0,21.34,0,0,0.94,0.124
544,0.0,21.34,0,0,0.94,0.124
545,0.0,21.34,0,0,0.94,0.124
546,0.0,21.34,0,0,0.94,0.124
547,0.0,21.34,0,0,0.94,0.124
