Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
0,0.0,15.07,0,0,1.0,nan
1,0.0,15.07,0,0,1.0,0.0
2,0.0,15.07,0,0,1.0,0.0
3,0.0,15.07,0,0,1.0,0.0
4,0.0,15.07,0,0,1.0,0.0
5,0.0,15.07,0,0,1.0,0.0
6,0.0,15.07,0,0,1.0,0.0
7,0.0,15.07,0,0,1.0,0.0
8,0.0,15.07,0,0,1.0,0.0
9,0.0,15.07,0,0,1.0,0.0
10,0.0,15.07,0,0,1.0,0.0
11,0.0,15.07,0,0,1.0,0.0
12,0.0,15.07,0,0,1.0,0.0
13,0.0,15.07,0,0,1.0,0.0
14,0.0,15.07,0,0,1.0,0.0
15,0.0,15.07,0,0,1.0,0.0
16,0.0,15.07,0,0,1.0,0.0
17,0.0,15.07,0,0,1.0,0.0
18,0.0,15.07,0,0,1.0,0.0
19,0.0,15.07,0,0,1.0,0.0
20,0.0,15.07,0,0,1.0,0.0
21,0.0,15.07,0,0,1.0,0.0
22,0.0,15.07,0,0,1.0,0.0
23,0.0,15.07,0,0,1.0,0.0
24,0.0,15.07,0,0,1.0,0.0
25,0.0,15.07,0,0,1.0,0.0
26,0.0,15.07,0,0,1.0,0.0
27,0.0,15.07,0,0,1.0,0.0
28,0.0,15.07,0,0,1.0,0.0
29,0.0,15.07,0,0,1.0,0.0
30,0.0,15.07,0,0,1.0,0.0
31,0.0,15.07,0,0,1.0,0.0
32,0.0,15.07,0,0,1.0,0.0
33,0.0,15.07,0,0,1.0,0.0
34,0.0,15.07,0,0,1.0,0.0
35,0.0,15.07,0,0,1.0,0.0
36,0.0,15.07,0,0,1.0,0.0
37,0.0,15.07,0,0,1.0,0.0
38,0.0,15.07,0,0,1.0,0.0
39,0.0,15.07,0,0,1.0,0.0
40,0.0,15.07,0,0,1.0,0.0
41,0.0,15.07,0,0,1.0,0.0
42,0.0,15.07,0,0,1.0,0.0
43,0.0,15.07,0,0,1.0,0.0
44,0.0,15.07,0,0,1.0,0.0
45,0.0,15.07,0,0,1.0,0.0
46,0.0,15.07,0,0,1.0,0.0
47,0.0,15.07,0,0,1.0,0.0
48,0.0,15.07,0,0,1.0,0.0
49,0.0,15.07,0,0,1.0,0.0
50,0.0,15.07,0,0,1.0,0.0
51,0.0,15.07,0,0,1.0,0.0
52,0.0,15.07,0,0,1.0,0.0
53,0.0,15.07,0,0,1.0,0.0
54,0.0,15.07,0,0,1.0,0.0
55,0.0,15.07,0,0,1.0,0.0
56,0.0,15.07,0,0,1.0,0.0
57,0.0,15.07,0,0,1.0,0.0
58,0.0,15.7,0,0,1.0,0.0
59,0.0,15.7,0,0,1.0,0.0
60,0.0,15.7,0,0,1.0,0.0
61,0.0,15.7,0,0,1.0,0.0
62,0.0,15.7,0,0,1.0,0.0
63,0.0,15.7,0,0,1.0,0.0
64,0.0,15.7,0,0,1.0,0.0
65,0.0,15.7,0,0,1.0,0.0
66,0.0,15.7,0,0,1.0,0.0
67,0.0,15.7,0,0,1.0,0.0
68,0.0,15.7,0,0,1.0,0.0
69,0.0,15.7,0,0,1.0,0.0
70,0.0,15.94,0,0,1.0,0.0
71,0.0,15.94,0,0,1.0,0.0
72,0.0,15.94,0,0,1.0,0.0
73,0.0,15.94,0,0,1.0,0.0
74,0.0,15.94,0,0,1.0,0.0
75,0.0,15.94,0,0,1.0,0.0
76,0.0,15.94,0,0,1.0,0.0
77,0.0,15.94,0,0,1.0,0.0
78,0.0,15.94,0,0,1.0,0.0
79,0.0,15.94,0,0,1.0,0.0
80,0.0,15.94,0,0,1.0,0.0
81,0.0,15.94,0,0,1.0,0.0
82,0.0,15.94,0,0,1.0,0.0
83,0.0,16.04,0,0,1.0,0.0
84,0.0,16.04,0,0,1.0,0.0
85,0.0,16.04,0,0,1.0,0.0
86,0.0,16.04,0,0,1.0,0.0
87,0.0,16.04,0,0,1.0,0.0
88,0.0,16.04,0,0,1.0,0.0
89,0.0,16.04,0,0,1.0,0.0
90,0.0,16.04,0,0,1.0,0.0
91,0.0,16.04,0,0,1.0,0.0
92,0.0,16.04,0,0,1.0,0.0
93,0.0,16.04,0,0,1.0,0.0
94,0.0,16.04,0,0,1.0,0.0
95,0.0,16.04,0,0,1.0,0.0
96,0.0,16.01,0,0,1.0,0.0
97,0.0,16.01,0,0,1.0,0.0
98,0.0,16.01,0,0,1.0,0.0
99,0.0,16.01,0,0,1.0,0.0
100,0.0,16.01,0,0,1.0,0.055
101,0.0,16.01,0,0,1.0,0.121
102,0.0,16.01,0,0,1.0,0.2
103,0.0,16.01,0,0,1.0,0.289
104,0.0,16.01,0,0,1.0,0.342
105,0.0,16.01,0,0,1.0,0.377
106,0.0,16.01,0,0,1.0,0.399
107,0.0,16.01,0,0,1.0,0.414
108,0.0,16.01,0,0,1.0,0.422
109,0.0,16.01,0,0,1.0,0.443
110,0.0,16.01,0,0,1.0,0.457
111,0.0,16.0,0,0,1.0,0.465
112,0.0,16.0,0,0,1.0,0.469
113,0.0,16.0,0,0,1.0,0.47
114,0.0,16.0,0,0,1.0,0.479
115,0.0,16.0,0,0,1.0,0.484
116,0.0,16.0,0,0,1.0,0.486
117,0.0,16.0,0,0,1.0,0.485
118,0.0,16.0,0,0,1.0,0.482
119,0.0,16.0,0,0,1.0,0.486
120,0.0,16.0,0,0,1.0,0.486
121,0.0,16.0,0,0,1.0,0.485
122,0.0,16.0,0,0,1.0,0.481
123,0.0,16.0,0,0,1.0,0.483
124,0.0,15.98,0,0,1.0,0.482
125,0.0,15.98,0,0,1.0,0.48
126,0.0,15.98,0,0,1.0,0.477
127,0.0,15.98,0,0,1.0,0.477
128,0.0,15.98,0,0,1.0,0.476
129,0.0,15.98,0,0,1.0,0.481
130,0.0,15.98,0,0,1.0,0.483
131,0.0,15.98,0,0,1.0,0.482
132,0.0,15.98,0,0,1.0,0.48
133,0.0,15.98,0,0,1.0,0.483
134,0.0,15.98,0,0,1.0,0.483
135,0.0,15.98,0,0,1.0,0.482
136,0.0,15.98,0,0,1.0,0.479
137,0.0,15.9,0,0,1.0,0.48
138,0.0,15.9,0,0,1.0,0.48
139,0.0,15.9,0,0,1.0,0.477
140,0.0,15.9,0,0,1.0,0.474
141,0.0,15.9,0,0,1.0,0.475
142,0.0,15.9,0,0,1.0,0.473
143,0.0,15.9,0,0,1.0,0.471
144,0.0,15.9,0,0,1.0,0.468
145,0.0,15.9,0,0,1.0,0.468
146,0.0,15.9,0,0,1.0,0.466
147,0.0,15.9,0,0,1.0,0.463
148,0.0,15.9,0,0,1.0,0.459
149,0.0,15.9,0,0,1.0,0.456
150,0.0,15.9,0,0,1.0,0.454
151,0.0,15.9,0,0,1.0,0.452
152,0.0,15.9,0,0,1.0,0.449
153,0.0,15.9,0,0,1.0,0.446
154,0.0,15.9,0,0,1.0,0.443
155,0.0,15.9,0,0,1.0,0.44
156,0.0,15.9,0,0,1.0,0.437
157,0.0,15.9,0,0,1.0,0.434
158,0.0,15.9,0,0,1.0,0.431
159,0.0,15.9,0,0,1.0,0.428
160,0.0,15.9,0,0,1.0,0.426
161,0.0,15.9,0,0,1.0,0.423
162,0.0,15.9,0,0,1.0,0.42
163,0.0,15.9,0,0,1.0,0.418
164,0.0,15.9,0,0,1.0,0.415
165,0.0,15.9,0,0,1.0,0.413
166,0.0,15.9,0,0,1.0,0.411
167,0.0,15.9,0,0,1.0,0.408
168,0.0,15.9,0,0,1.0,0.406
169,0.0,15.9,0,0,1.0,0.404
170,0.0,15.9,0,0,1.0,0.401
171,0.0,15.9,0,0,1.0,0.399
172,0.0,15.9,0,0,1.0,0.397
173,0.0,15.9,0,0,1.0,0.395
174,0.0,15.9,0,0,1.0,0.393
175,0.0,15.9,0,0,1.0,0.391
176,0.0,15.9,0,0,1.0,0.389
177,0.0,15.9,0,0,1.0,0.387
178,0.0,15.9,0,0,1.0,0.385
179,0.0,15.9,0,0,1.0,0.383
180,0.0,15.9,0,0,1.0,0.381
181,0.0,15.9,0,0,1.0,0.379
182,0.0,15.9,0,0,1.0,0.377
183,0.0,15.9,0,0,1.0,0.375
184,0.0,15.9,0,0,1.0,0.374
185,0.0,15.9,0,0,1.0,0.372
186,0.0,15.9,0,0,1.0,0.37
187,0.0,15.9,0,0,1.0,0.368
188,0.0,15.81,0,0,1.0,0.366
189,0.0,15.81,0,0,1.0,0.364
190,0.0,15.81,0,0,1.0,0.363
191,0.0,15.81,0,0,1.0,0.361
192,0.0,15.81,0,0,1.0,0.359
193,0.0,15.81,0,0,1.0,0.357
194,0.0,15.81,0,0,1.0,0.355
195,0.0,15.81,0,0,1.0,0.354
196,0.0,15.81,0,0,1.0,0.352
197,0.0,15.81,0,0,1.0,0.35
198,0.0,15.81,0,0,1.0,0.349
199,0.0,15.81,0,0,1.0,0.347
200,0.0,15.81,0,0,1.0,0.345
201,0.0,15.81,0,0,1.0,0.344
202,0.0,15.81,0,0,1.0,0.342
203,0.0,15.81,0,0,1.0,0.34
204,0.0,15.81,0,0,1.0,0.339
205,0.0,15.81,0,0,1.0,0.337
206,0.0,15.81,0,0,1.0,0.336
207,0.0,15.81,0,0,1.0,0.334
208,0.0,15.81,0,0,1.0,0.333
209,0.0,15.81,0,0,1.0,0.332
210,0.0,15.81,0,0,1.0,0.33
211,0.0,15.81,0,0,1.0,0.329
212,0.0,15.81,0,0,1.0,0.327
213,0.0,15.81,0,0,1.0,0.326
214,0.0,15.81,0,0,1.0,0.324
215,0.0,15.81,0,0,1.0,0.323
216,0.0,15.81,0,0,1.0,0.322
217,0.0,15.81,0,0,1.0,0.32
218,0.0,15.81,0,0,1.0,0.319
219,0.0,15.81,0,0,1.0,0.317
220,0.0,15.81,0,0,1.0,0.316
221,0.0,15.81,0,0,1.0,0.314
222,0.0,15.81,0,0,1.0,0.313
223,0.0,15.81,0,0,1.0,0.312
224,0.0,15.81,0,0,1.0,0.31
225,0.0,15.81,0,0,1.0,0.309
226,0.0,15.81,0,0,1.0,0.308
227,0.0,15.81,0,0,1.0,0.307
228,0.0,15.81,0,0,1.0,0.305
229,0.0,15.81,0,0,1.0,0.304
230,0.0,15.81,0,0,1.0,0.303
231,0.0,15.81,0,0,1.0,0.302
232,0.0,15.81,0,0,1.0,0.3
233,0.0,15.81,0,0,1.0,0.299
234,0.0,15.81,0,0,1.0,0.298
235,0.0,15.81,0,0,1.0,0.297
236,0.0,15.81,0,0,1.0,0.296
237,0.0,15.81,0,0,1.0,0.295
238,0.0,15.81,0,0,1.0,0.293
239,0.0,15.81,0,0,1.0,0.292
240,0.0,15.81,0,0,1.0,0.291
241,0.0,15.81,0,0,1.0,0.29
242,0.0,15.81,0,0,0.98,0.288
243,0.0,15.81,0,0,0.98,0.287
244,0.0,15.81,0,0,0.98,0.286
245,0.0,15.81,0,0,0.98,0.285
246,0.0,15.81,0,0,0.98,0.284
247,0.0,15.81,0,0,0.98,0.283
248,0.0,15.81,0,0,0.98,0.282
249,0.0,15.81,0,0,0.98,0.281
250,0.0,15.81,0,0,0.98,0.279
251,0.0,15.81,0,0,0.98,0.278
252,0.0,15.81,0,0,0.98,0.277
253,0.0,15.81,0,0,0.98,0.276
254,0.0,15.81,0,0,0.98,0.275
255,0.0,15.81,0,0,0.96,0.275
256,0.0,15.81,0,0,0.96,0.278
257,0.0,15.81,0,0,0.96,0.279
258,0.0,15.81,0,0,0.96,0.279
259,0.0,15.81,0,0,0.96,0.283
260,0.0,15.81,0,0,0.96,0.285
261,0.0,15.81,0,0,0.96,0.285
262,0.0,15.81,0,0,0.96,0.285
263,0.0,15.81,0,0,0.96,0.284
264,0.0,15.81,0,0,0.96,0.285
265,0.0,15.81,0,0,0.96,0.286
266,0.0,15.81,0,0,0.96,0.285
267,0.0,15.81,0,0,0.96,0.284
268,0.0,15.81,0,0,0.95,0.285
269,0.0,15.81,0,0,0.95,0.284
270,0.0,15.81,0,0,0.95,0.284
271,0.0,15.81,0,0,0.95,0.283
272,0.0,15.81,0,0,0.95,0.283
273,0.0,15.81,0,0,0.95,0.282
274,0.0,15.81,0,0,0.95,0.281
275,0.0,15.81,0,0,0.95,0.28
276,0.0,15.81,0,0,0.95,0.28
277,0.0,15.81,0,0,0.95,0.28
278,0.0,15.81,0,0,0.95,0.279
279,0.0,15.81,0,0,0.95,0.279
280,0.0,15.81,0,0,0.95,0.278
281,0.0,15.81,0,0,0.95,0.278
282,0.0,15.81,0,0,0.95,0.277
283,0.0,15.81,0,0,0.95,0.277
284,0.0,15.81,0,0,0.95,0.276
285,0.0,15.81,0,0,0.95,0.275
286,0.0,15.81,0,0,0.95,0.274
287,0.0,15.81,0,0,0.95,0.274
288,0.0,15.81,0,0,0.95,0.274
289,0.0,15.81,0,0,0.95,0.273
290,0.0,15.81,0,0,0.95,0.272
291,0.0,15.81,0,0,0.95,0.272
292,0.0,15.81,0,0,0.95,0.271
293,0.0,15.81,0,0,0.95,0.27
294,0.0,15.81,0,0,0.94,0.269
295,0.0,15.81,0,0,0.94,0.269
296,0.0,15.81,0,0,0.94,0.268
297,0.0,15.81,0,0,0.94,0.267
298,0.0,15.81,0,0,0.94,0.267
299,0.0,15.81,0,0,0.94,0.266
300,0.0,17.1,0,0,0.94,0.265
301,0.0,17.1,0,0,0.94,0.264
302,0.0,17.1,0,0,0.94,0.263
303,0.0,17.1,0,0,0.94,0.262
304,0.0,17.1,0,0,0.94,0.261
