Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
0,0.0,15.05,0,0,1.0,nan
1,0.0,15.05,0,0,1.0,0.0
2,0.0,15.05,0,0,1.0,0.0
3,0.0,15.05,0,0,1.0,0.0
4,0.0,15.05,0,0,1.0,0.0
5,0.0,15.05,0,0,1.0,0.0
6,0.0,15.05,0,0,1.0,0.0
7,0.0,15.05,0,0,1.0,0.0
8,0.0,15.05,0,0,1.0,0.0
9,0.0,15.05,0,0,1.0,0.0
10,0.0,15.05,0,0,1.0,0.0
11,0.0,15.05,0,0,1.0,0.0
12,0.0,15.05,0,0,1.0,0.0
13,0.0,15.05,0,0,1.0,0.0
14,0.0,15.05,0,0,1.0,0.0
15,0.0,15.05,0,0,1.0,0.0
16,0.0,15.05,0,0,1.0,0.0
17,0.0,15.05,0,0,1.0,0.0
18,0.0,15.05,0,0,1.0,0.0
19,0.0,15.05,0,0,1.0,0.0
20,0.0,15.05,0,0,1.0,0.0
21,0.0,15.41,0,0,1.0,0.0
22,0.0,15.41,0,0,1.0,0.0
23,0.0,15.41,0,0,1.0,0.0
24,0.0,15.41,0,0,1.0,0.0
25,0.0,15.41,0,0,1.0,0.0
26,0.0,15.41,0,0,1.0,0.0
27,0.0,15.41,0,0,1.0,0.0
28,0.0,15.41,0,0,1.0,0.0
29,0.0,15.41,0,0,1.0,0.0
30,0.0,15.41,0,0,1.0,0.0
31,0.0,15.41,0,0,1.0,0.0
32,0.0,15.41,0,0,1.0,0.0
33,0.0,15.41,0,0,1.0,0.0
34,0.0,15.41,0,0,1.0,0.0
35,0.0,15.41,0,0,1.0,0.0
36,0.0,15.41,0,0,1.0,0.0
37,0.0,15.41,0,0,1.0,0.0
38,0.0,15.41,0,0,1.0,0.0
39,0.0,15.35,0,0,1.0,0.0
40,0.0,15.35,0,0,1.0,0.0
41,0.0,15.35,0,0,1.0,0.0
42,0.0,15.35,0,0,1.0,0.0
43,0.0,15.35,0,0,1.0,0.0
44,0.0,15.35,0,0,1.0,0.0
45,0.0,15.35,0,0,1.0,0.0
46,0.0,15.35,0,0,1.0,0.0
47,0.0,15.35,0,0,1.0,0.0
48,0.0,15.35,0,0,1.0,0.0
49,0.0,15.35,0,0,1.0,0.0
50,0.0,15.35,0,0,1.0,0.0
51,0.0,15.35,0,0,1.0,0.0
52,0.0,15.35,0,0,1.0,0.0
53,0.0,15.35,0,0,1.0,0.0
54,0.0,15.35,0,0,1.0,0.0
55,0.0,15.35,0,0,1.0,0.0
56,0.0,15.35,0,0,1.0,0.0
57,0.0,15.31,0,0,1.0,0.0
58,0.0,15.31,0,0,1.0,0.0
59,0.0,15.31,0,0,1.0,0.0
60,0.0,15.31,0,0,1.0,0.0
61,0.0,15.31,0,0,1.0,0.0
62,0.0,15.31,0,0,1.0,0.0
63,0.0,15.31,0,0,1.0,0.0
64,0.0,15.31,0,0,1.0,0.0
65,0.0,15.31,0,0,1.0,0.0
66,0.0,15.31,0,0,1.0,0.0
67,0.0,15.31,0,0,1.0,0.0
68,0.0,15.31,0,0,1.0,0.0
69,0.0,15.31,0,0,1.0,0.0
70,0.0,15.31,0,0,1.0,0.0
71,0.0,15.31,0,0,1.0,0.0
72,0.0,15.31,0,0,1.0,0.06
73,0.0,15.26,0,0,1.0,0.133
74,0.0,15.26,0,0,1.0,0.221
75,0.0,15.26,0,0,1.0,0.265
76,0.0,15.26,0,0,1.0,0.291
77,0.0,15.26,0,0,1.0,0.341
78,0.0,15.26,0,0,1.0,0.372
79,0.0,15.26,0,0,1.0,0.392
80,0.0,15.26,0,0,1.0,0.403
81,0.0,15.26,0,0,1.0,0.408
82,0.0,15.26,0,0,1.0,0.409
83,0.0,15.26,0,0,1.0,0.422
84,0.0,15.26,0,0,1.0,0.429
85,0.0,15.26,0,0,1.0,0.431
86,0.0,15.26,0,0,1.0,0.431
87,0.0,15.26,0,0,1.0,0.439
88,0.0,15.26,0,0,1.0,0.443
89,0.0,15.26,0,0,1.0,0.444
90,0.0,15.26,0,0,1.0,0.442
91,0.0,15.26,0,0,1.0,0.439
92,0.0,15.26,0,0,1.0,0.441
93,0.0,15.26,0,0,1.0,0.441
94,0.0,15.26,0,0,1.0,0.438
95,0.0,15.26,0,0,1.0,0.435
96,0.0,15.26,0,0,1.0,0.436
97,0.0,15.26,0,0,1.0,0.434
98,0.0,15.26,0,0,1.0,0.432
99,0.0,15.26,0,0,1.0,0.429
100,0.0,15.23,0,0,1.0,0.428
101,0.0,15.23,0,0,1.0,0.427
102,0.0,15.23,0,0,1.0,0.423
103,0.0,15.23,0,0,1.0,0.419
104,0.0,15.23,0,0,1.0,0.416
105,0.0,15.23,0,0,1.0,0.412
106,0.0,15.23,0,0,1.0,0.409
107,0.0,15.23,0,0,1.0,0.406
108,0.0,15.23,0,0,1.0,0.403
109,0.0,15.23,0,0,1.0,0.399
110,0.0,15.23,0,0,1.0,0.396
111,0.0,15.23,0,0,1.0,0.393
112,0.0,15.23,0,0,1.0,0.391
113,0.0,15.23,0,0,1.0,0.388
114,0.0,15.23,0,0,1.0,0.385
115,0.0,15.23,0,0,1.0,0.382
116,0.0,15.23,0,0,1.0,0.38
117,0.0,15.23,0,0,1.0,0.377
118,0.0,15.23,0,0,1.0,0.374
119,0.0,15.21,0,0,1.0,0.372
120,0.0,15.21,0,0,1.0,0.37
121,0.0,15.21,0,0,1.0,0.367
122,0.0,15.21,0,0,1.0,0.365
123,0.0,15.21,0,0,1.0,0.362
124,0.0,15.21,0,0,1.0,0.36
125,0.0,15.21,0,0,1.0,0.358
126,0.0,15.21,0,0,1.0,0.356
127,0.0,15.21,0,0,1.0,0.354
128,0.0,15.21,0,0,1.0,0.352
129,0.0,15.21,0,0,1.0,0.349
130,0.0,15.21,0,0,1.0,0.347
131,0.0,15.21,0,0,1.0,0.345
132,0.0,15.21,0,0,1.0,0.343
133,0.0,15.21,0,0,1.0,0.342
134,0.0,15.21,0,0,1.0,0.34
135,0.0,15.21,0,0,1.0,0.338
136,0.0,15.21,0,0,1.0,0.336
137,0.0,15.21,0,0,1.0,0.334
138,0.0,15.21,0,0,1.0,0.332
139,0.0,15.21,0,0,1.0,0.331
140,0.0,15.21,0,0,1.0,0.329
141,0.0,15.21,0,0,1.0,0.327
142,0.0,15.21,0,0,0.99,0.325
143,0.0,15.21,0,0,0.99,0.324
144,0.0,15.19,0,0,0.99,0.322
145,0.0,15.19,0,0,0.99,0.321
146,0.0,15.19,0,0,0.99,0.319
147,0.0,15.19,0,0,0.99,0.317
148,0.0,15.19,0,0,0.99,0.316
149,0.0,15.19,0,0,0.99,0.314
150,0.0,15.19,0,0,0.99,0.313
151,0.0,15.19,0,0,0.99,0.312
152,0.0,15.19,0,0,0.99,0.31
153,0.0,15.19,0,0,0.99,0.308
154,0.0,15.19,0,0,0.99,0.306
155,0.0,15.19,0,0,0.99,0.304
156,0.0,15.19,0,0,0.99,0.303
157,0.0,15.19,0,0,0.99,0.301
158,0.0,15.19,0,0,0.99,0.299
159,0.0,15.19,0,0,0.99,0.297
160,0.0,15.19,0,0,0.99,0.296
161,0.0,15.19,0,0,0.99,0.294
162,0.0,15.19,0,0,0.99,0.293
163,0.0,15.79,0,0,0.99,0.291
164,0.0,15.79,0,0,0.99,0.289
165,0.0,15.79,0,0,0.99,0.288
166,0.0,15.79,0,0,0.99,0.286
167,0.0,15.79,0,0,0.99,0.285
168,0.0,15.79,0,0,0.99,0.283
169,0.0,15.79,0,0,0.99,0.282
170,0.0,15.79,0,0,0.99,0.281
171,0.0,15.79,0,0,0.99,0.279
172,0.0,15.79,0,0,0.99,0.278
173,0.0,15.79,0,0,0.99,0.276
174,0.0,15.79,0,0,0.99,0.275
175,0.0,15.79,0,0,0.99,0.274
176,0.0,15.79,0,0,0.99,0.272
177,0.0,15.79,0,0,0.99,0.271
178,0.0,15.79,0,0,0.99,0.27
179,0.0,15.79,0,0,0.99,0.269
180,0.0,15.79,0,0,0.99,0.267
181,0.0,15.79,0,0,0.99,0.266
182,0.0,16.28,0,0,0.99,0.265
183,0.0,16.28,0,0,0.99,0.264
184,0.0,16.28,0,0,0.99,0.263
185,0.0,16.28,0,0,0.99,0.261
186,0.0,16.28,0,0,0.99,0.26
187,0.0,16.28,0,0,0.99,0.259
188,0.0,16.28,0,0,0.99,0.258
189,0.0,16.28,0,0,0.99,0.257
190,0.0,16.28,0,0,0.99,0.256
191,0.0,16.28,0,0,0.99,0.255
192,0.0,16.28,0,0,0.99,0.254
193,0.0,16.28,0,0,0.99,0.253
194,0.0,16.28,0,0,0.99,0.252
195,0.0,16.28,0,0,0.99,0.251
196,0.0,16.28,0,0,0.99,0.25
197,0.0,16.28,0,0,0.99,0.249
198,0.0,16.28,0,0,0.99,0.248
199,0.0,16.28,0,0,0.99,0.247
200,0.0,16.63,0,0,0.99,0.246
201,0.0,16.63,0,0,0.99,0.245
202,0.0,16.63,0,0,0.99,0.244
203,0.0,16.63,0,0,0.99,0.243
204,0.0,16.63,0,0,0.99,0.242
205,0.0,16.63,0,0,0.99,0.241
206,0.0,16.63,0,0,0.99,0.24
207,0.0,16.63,0,0,0.99,0.239
208,0.0,16.63,0,0,0.99,0.238
209,0.0,16.63,0,0,0.99,0.237
210,0.0,16.63,0,0,0.99,0.236
211,0.0,16.63,0,0,0.99,0.235
212,0.0,16.63,0,0,0.99,0.234
213,0.0,16.63,0,0,0.99,0.233
214,0.0,16.63,0,0,0.99,0.232
215,0.0,16.63,0,0,0.99,0.231
216,0.0,16.63,0,0,0.99,0.23
217,0.0,16.63,0,0,0.99,0.23
218,0.0,16.92,0,0,0.99,0.229
219,0.0,16.92,0,0,0.99,0.228
220,0.0,16.92,0,0,0.99,0.227
221,0.0,16.92,0,0,0.99,0.226
222,0.0,16.92,0,0,0.99,0.225
223,0.0,16.92,0,0,0.99,0.224
224,0.0,16.92,0,0,0.99,0.224
225,0.0,16.92,0,0,0.99,0.223
226,0.0,16.92,0,0,0.99,0.222
227,0.0,16.92,0,0,0.99,0.221
228,0.0,16.92,0,0,0.99,0.22
229,0.0,16.92,0,0,0.99,0.219
230,0.0,16.92,0,0,0.99,0.218
231,0.0,16.92,0,0,0.99,0.218
232,0.0,16.92,0,0,0.99,0.217
233,0.0,16.92,0,0,0.99,0.216
234,0.0,16.92,0,0,0.99,0.215
235,0.0,17.13,0,0,0.99,0.214
236,0.0,17.13,0,0,0.99,0.214
237,0.0,17.13,0,0,0.99,0.213
238,0.0,17.13,0,0,0.99,0.212
239,0.0,17.13,0,0,0.99,0.211
240,0.0,17.13,0,0,0.99,0.211
241,0.0,17.13,0,0,0.99,0.21
242,0.0,17.13,0,0,0.99,0.209
243,0.0,17.13,0,0,0.99,0.208
244,0.0,17.13,0,0,0.99,0.208
245,0.0,17.13,0,0,0.99,0.207
246,0.0,17.13,0,0,0.99,0.206
247,0.0,17.13,0,0,0.99,0.205
248,0.0,17.13,0,0,0.99,0.205
249,0.0,17.13,0,0,0.99,0.204
250,0.0,17.13,0,0,0.99,0.203
251,0.0,17.13,0,0,0.99,0.203
252,0.0,17.13,0,0,0.99,0.202
253,0.0,17.2,0,0,0.99,0.201
254,0.0,17.2,0,0,0.99,0.201
255,0.0,17.2,0,0,0.99,0.2
256,0.0,17.2,0,0,0.99,0.199
257,0.0,17.2,0,0,0.99,0.199
258,0.0,17.2,0,0,0.99,0.198
259,0.0,17.2,0,0,0.99,0.198
260,0.0,17.2,0,0,0.99,0.197
261,0.0,17.2,0,0,0.99,0.196
262,0.0,17.2,0,0,0.99,0.196
263,0.0,17.2,0,0,0.99,0.196
264,0.0,17.2,0,0,0.99,0.199
265,0.0,17.2,0,0,0.99,0.207
266,0.0,17.2,0,0,0.99,0.213
267,0.0,17.2,0,0,0.99,0.216
268,0.0,17.2,0,0,0.99,0.218
269,0.0,17.2,0,0,0.99,0.224
270,0.0,17.2,0,0,0.99,0.228
271,0.0,17.26,0,0,0.99,0.231
272,0.0,17.26,0,0,0.99,0.232
273,0.0,17.26,0,0,0.99,0.231
274,0.0,17.26,0,0,0.99,0.231
275,0.0,17.26,0,0,0.99,0.23
276,0.0,17.26,0,0,0.99,0.229
277,0.0,17.26,0,0,0.99,0.228
278,0.0,17.26,0,0,0.99,0.228
279,0.0,17.26,0,0,0.99,0.227
280,0.0,17.26,0,0,0.99,0.226
281,0.0,17.26,0,0,0.99,0.225
282,0.0,17.26,0,0,0.99,0.225
283,0.0,17.26,0,0,0.99,0.224
284,0.0,17.26,0,0,0.99,0.223
285,0.0,17.26,0,0,0.99,0.222
286,0.0,17.26,0,0,0.99,0.222
287,0.0,17.29,0,0,0.99,0.221
288,0.0,17.29,0,0,0.99,0.22
289,0.0,17.29,0,0,0.99,0.22
290,0.0,17.29,0,0,0.99,0.219
291,0.0,17.29,0,0,0.99,0.218
292,0.0,17.29,0,0,0.99,0.218
293,0.0,17.29,0,0,0.99,0.217
294,0.0,17.29,0,0,0.99,0.216
295,0.0,17.29,0,0,0.99,0.216
296,0.0,17.29,0,0,0.99,0.215
297,0.0,17.29,0,0,0.99,0.214
298,0.0,17.29,0,0,0.99,0.214
299,0.0,17.29,0,0,0.99,0.213
300,0.0,17.29,0,0,0.99,0.213
301,0.0,17.29,0,0,0.99,0.212
302,0.0,17.29,0,0,0.99,0.211
303,0.0,17.29,0,0,0.99,0.211
304,0.0,17.18,0,0,0.99,0.21
305,0.0,17.18,0,0,0.99,0.21
306,0.0,17.18,0,0,0.99,0.209
307,0.0,17.18,0,0,0.99,0.208
308,0.0,17.18,0,0,0.99,0.208
309,0.0,17.18,0,0,0.99,0.207
310,0.0,17.18,0,0,0.99,0.207
311,0.0,17.18,0,0,0.99,0.206
312,0.0,17.18,0,0,0.99,0.206
313,0.0,17.18,0,0,0.99,0.205
314,0.0,17.18,0,0,0.99,0.204
315,0.0,17.18,0,0,0.99,0.204
316,0.0,17.18,0,0,0.99,0.203
317,0.0,17.18,0,0,0.99,0.203
318,0.0,17.18,0,0,0.99,0.202
319,0.0,17.18,0,0,1.0,0.202
320,0.0,17.18,0,0,1.0,0.201
321,0.0,17.18,0,0,1.0,0.201
322,0.0,17.18,0,0,1.0,0.2
323,0.0,17.18,0,0,1.0,0.2
324,0.0,17.18,0,0,1.0,0.199
325,0.0,17.44,0,0,1.0,0.199
326,0.0,17.44,0,0,1.0,0.198
327,0.0,17.44,0,0,1.0,0.198
328,0.0,17.44,0,0,1.0,0.197
329,0.0,17.44,0,0,1.0,0.197
330,0.0,17.44,0,0,1.0,0.196
331,0.0,17.44,0,0,1.0,0.196
332,0.0,17.44,0,0,1.0,0.195
333,0.0,17.44,0,0,1.0,0.195
334,0.0,17.44,0,0,1.0,0.194
335,0.0,17.44,0,0,1.0,0.194
336,0.0,17.44,0,0,1.0,0.193
337,0.0,17.44,0,0,1.0,0.193
338,0.0,17.44,0,0,1.0,0.192
339,0.0,17.44,0,0,1.0,0.192
340,0.0,17.67,0,0,1.0,0.191
341,0.0,17.67,0,0,1.0,0.191
342,0.0,17.67,0,0,1.0,0.19
343,0.0,17.67,0,0,1.0,0.19
344,0.0,17.67,0,0,1.0,0.189
345,0.0,17.67,0,0,1.0,0.189
346,0.0,17.67,0,0,1.0,0.188
347,0.0,17.67,0,0,1.0,0.188
348,0.0,17.67,0,0,1.0,0.187
