Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
125,0.0,15.07,0,0,0.77,0.171
126,0.0,15.07,0,0,0.77,0.17
127,0.0,15.07,0,0,0.77,0.174
128,0.0,15.07,0,0,0.77,0.172
129,0.0,15.07,0,0,0.77,0.171
130,0.0,15.07,0,0,0.77,0.169
131,0.0,15.07,0,0,0.77,0.168
132,0.0,15.07,0,0,0.77,0.167
133,0.0,15.07,0,0,0.78,0.165
134,0.0,15.07,0,0,0.78,0.164
135,0.0,15.07,0,0,0.78,0.163
136,0.0,15.07,0,0,0.86,0.162
137,0.0,15.07,0,0,0.86,0.161
138,0.0,15.07,0,0,0.86,0.16
139,0.0,15.07,0,0,0.86,0.158
140,0.0,15.07,0,0,0.86,0.157
141,0.0,15.07,0,0,0.86,0.156
142,0.0,15.07,0,0,0.86,0.155
143,0.0,15.07,0,0,0.86,0.154
144,0.0,15.07,0,0,0.86,0.153
145,0.0,15.07,0,0,0.86,0.152
146,0.0,15.07,0,0,0.86,0.151
147,0.0,15.07,0,0,0.86,0.15
148,0.0,15.07,0,0,0.86,0.149
149,0.0,15.07,0,0,0.86,0.149
150,0.0,15.07,0,0,0.86,0.148
151,0.0,15.07,0,0,0.93,0.147
152,0.0,15.07,0,0,0.93,0.146
153,0.0,15.07,0,0,0.93,0.145
154,0.0,15.07,0,0,0.94,0.144
155,0.0,15.07,0,0,0.94,0.143
156,0.0,15.07,0,0,0.93,0.143
157,0.0,15.07,0,0,0.93,0.142
158,0.0,15.06,0,0,0.93,0.141
159,0.0,15.06,0,0,0.93,0.14
160,0.0,15.06,0,0,0.93,0.139
161,0.0,15.06,0,0,0.93,0.139
162,0.0,15.06,0,0,0.93,0.138
163,0.0,15.06,0,0,0.93,0.137
164,0.0,15.06,0,0,0.93,0.137
165,0.0,15.06,0,0,0.93,0.136
166,0.0,15.06,0,0,0.97,0.138
167,0.0,15.06,0,0,0.97,0.15
168,0.0,15.06,0,0,0.97,0.174
169,0.0,15.06,0,0,0.97,0.21
170,0.0,15.06,0,0,0.97,0.235
171,0.0,15.06,0,0,0.97,0.252
172,0.0,15.06,0,0,0.97,0.264
173,0.0,15.06,0,0,0.97,0.272
174,0.0,15.06,0,0,0.97,0.276
175,0.0,15.06,0,0,0.97,0.288
176,0.0,15.06,0,0,0.97,0.296
177,0.0,15.06,0,0,0.97,0.301
178,0.0,15.06,0,0,0.97,0.304
179,0.0,15.06,0,0,0.97,0.305
180,0.0,15.06,0,0,0.97,0.311
181,0.0,15.06,0,0,1.0,0.315
182,0.0,15.06,0,0,1.0,0.316
183,0.0,15.06,0,0,1.0,0.316
184,0.0,15.06,0,0,1.0,0.321
185,0.0,15.06,0,0,1.0,0.323
186,0.0,15.06,0,0,1.0,0.324
187,0.0,15.06,0,0,1.0,0.323
188,0.0,15.06,0,0,1.0,0.322
189,0.0,15.06,0,0,0.99,0.324
190,0.0,15.06,0,0,0.99,0.324
191,0.0,15.06,0,0,0.99,0.323
192,0.0,15.06,0,0,0.99,0.322
193,0.0,15.06,0,0,0.99,0.322
194,0.0,15.06,0,0,0.99,0.322
195,0.0,15.06,0,0,0.99,0.321
196,0.0,15.06,0,0,1.0,0.32
197,0.0,15.06,0,0,1.0,0.318
198,0.0,15.06,0,0,1.0,0.317
199,0.0,15.06,0,0,1.0,0.315
200,0.0,15.06,0,0,1.0,0.314
201,0.0,15.06,0,0,1.0,0.312
202,0.0,15.06,0,0,1.0,0.311
203,0.0,15.06,0,0,1.0,0.309
204,0.0,15.06,0,0,1.0,0.308
205,0.0,15.06,0,0,1.0,0.307
206,0.0,15.06,0,0,1.0,0.305
207,0.0,15.06,0,0,1.0,0.304
208,0.0,15.06,0,0,1.0,0.303
209,0.0,15.06,0,0,1.0,0.301
210,0.0,15.71,0,0,1.0,0.3
211,0.0,15.71,0,0,1.0,0.299
212,0.0,15.71,0,0,1.0,0.298
213,0.0,15.71,0,0,1.0,0.296
214,0.0,15.71,0,0,1.0,0.295
215,0.0,15.71,0,0,1.0,0.294
216,0.0,15.71,0,0,1.0,0.293
217,0.0,15.71,0,0,1.0,0.292
218,0.0,15.71,0,0,1.0,0.29
219,0.0,15.71,0,0,1.0,0.289
220,0.0,15.71,0,0,1.0,0.288
221,0.0,15.71,0,0,1.0,0.287
222,0.0,15.71,0,0,1.0,0.286
223,0.0,15.71,0,0,1.0,0.285
224,0.0,15.71,0,0,1.0,0.284
225,0.0,16.22,0,0,0.99,0.283
226,0.0,16.22,0,0,0.98,0.282
227,0.0,16.22,0,0,0.98,0.28
228,0.0,16.22,0,0,0.98,0.279
229,0.0,16.22,0,0,0.98,0.278
230,0.0,16.22,0,0,0.98,0.277
231,0.0,16.22,0,0,0.98,0.276
232,0.0,16.22,0,0,0.98,0.275
233,0.0,16.22,0,0,0.98,0.274
234,0.0,16.22,0,0,0.99,0.273
235,0.0,16.22,0,0,0.99,0.272
