Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
0,0.0,15.05,0,0,0.98,nan
1,0.0,15.05,0,0,0.98,0.0
2,0.0,15.05,0,0,0.98,0.0
3,0.0,15.05,0,0,0.98,0.0
4,0.0,15.05,0,0,0.98,0.0
5,0.0,15.05,0,0,0.98,0.0
6,0.0,15.05,0,0,0.98,0.0
7,0.0,15.05,0,0,0.98,0.0
8,0.0,15.05,0,0,0.98,0.0
9,0.0,15.05,0,0,0.98,0.0
10,0.0,15.05,0,0,0.98,0.0
11,0.0,15.05,0,0,0.98,0.0
12,0.0,15.05,0,0,0.98,0.0
13,0.0,15.05,0,0,0.98,0.0
14,0.0,15.05,0,0,0.98,0.0
15,0.0,15.05,0,0,0.98,0.0
16,0.0,15.05,0,0,0.98,0.0
17,0.0,15.05,0,0,0.98,0.0
18,0.0,15.05,0,0,0.98,0.0
19,0.0,15.05,0,0,0.98,0.0
20,0.0,15.05,0,0,0.98,0.0
21,0.0,15.05,0,0,0.98,0.0
22,0.0,15.05,0,0,0.98,0.0
23,0.0,15.05,0,0,0.98,0.0
24,0.0,15.05,0,0,0.98,0.0
25,0.0,15.05,0,0,0.98,0.0
26,0.0,15.05,0,0,0.98,0.0
27,0.0,15.05,0,0,0.98,0.0
28,0.0,15.05,0,0,0.98,0.0
29,0.0,15.05,0,0,0.98,0.0
30,0.0,15.05,0,0,0.98,0.0
31,0.0,15.05,0,0,0.98,0.0
32,0.0,15.05,0,0,0.98,0.0
33,0.0,15.05,0,0,0.98,0.0
34,0.0,15.05,0,0,0.98,0.0
35,0.0,15.05,0,0,0.98,0.0
36,0.0,15.05,0,0,0.98,0.0
37,0.0,15.05,0,0,0.98,0.0
38,0.0,15.05,0,0,0.98,0.0
39,0.0,15.05,0,0,0.98,0.0
40,0.0,15.05,0,0,0.98,0.0
41,0.0,15.05,0,0,0.98,0.0
42,0.0,15.05,0,0,0.98,0.0
43,0.0,15.05,0,0,0.98,0.0
44,0.0,15.05,0,0,0.98,0.0
45,0.0,15.05,0,0,0.98,0.0
46,0.0,15.05,0,0,0.98,0.0
47,0.0,15.05,0,0,0.98,0.0
48,0.0,15.05,0,0,0.98,0.0
49,0.0,15.05,0,0,0.98,0.0
50,0.0,15.05,0,0,0.98,0.0
51,0.0,15.05,0,0,0.98,0.0
52,0.0,15.05,0,0,0.98,0.0
53,0.0,15.05,0,0,0.98,0.0
54,0.0,15.05,0,0,0.98,0.0
55,0.0,15.05,0,0,0.98,0.0
56,0.0,15.05,0,0,0.98,0.0
57,0.0,15.05,0,0,0.98,0.0
58,0.0,15.05,0,0,0.98,0.0
59,0.0,15.05,0,0,0.98,0.0
60,0.0,15.05,0,0,0.98,0.0
61,0.0,15.05,0,0,0.98,0.0
62,0.0,15.05,0,0,0.98,0.0
63,0.0,15.05,0,0,0.98,0.0
64,0.0,15.05,0,0,0.98,0.0
65,0.0,15.05,0,0,0.98,0.0
66,0.0,15.05,0,0,0.98,0.0
67,0.0,15.05,0,0,0.98,0.0
68,0.0,15.05,0,0,0.98,0.0
69,0.0,15.05,0,0,0.98,0.0
70,0.0,15.05,0,0,0.98,0.0
71,0.0,15.05,0,0,0.98,0.0
72,0.0,15.05,0,0,0.98,0.0
73,0.0,15.05,0,0,0.98,0.0
74,0.0,15.05,0,0,0.98,0.0
75,0.0,15.05,0,0,0.98,0.0
76,0.0,15.05,0,0,0.98,0.0
77,0.0,15.05,0,0,0.98,0.0
78,0.0,15.05,0,0,0.98,0.0
79,0.0,15.05,0,0,0.98,0.0
80,0.0,15.04,0,0,0.98,0.0
81,0.0,15.04,0,0,0.98,0.066
82,0.0,15.04,0,0,0.98,0.147
83,0.0,15.04,0,0,0.98,0.243
84,0.0,15.04,0,0,0.98,0.292
85,0.0,15.04,0,0,0.98,0.368
86,0.0,15.04,0,0,0.98,0.415
87,0.0,15.04,0,0,0.98,0.446
88,0.0,15.04,0,0,0.98,0.465
89,0.0,15.04,0,0,0.98,0.476
90,0.0,15.04,0,0,0.98,0.481
91,0.0,15.04,0,0,0.98,0.501
92,0.0,15.04,0,0,0.98,0.513
93,0.0,15.04,0,0,0.98,0.519
94,0.0,15.04,0,0,0.98,0.52
95,0.0,15.04,0,0,0.98,0.534
96,0.0,15.04,0,0,0.98,0.541
97,0.0,15.04,0,0,0.98,0.544
98,0.0,15.04,0,0,0.98,0.543
99,0.0,15.04,0,0,0.98,0.54
100,0.0,15.04,0,0,0.98,0.545
101,0.0,15.04,0,0,0.98,0.546
102,0.0,15.04,0,0,0.98,0.544
103,0.0,15.04,0,0,0.98,0.54
104,0.0,15.04,0,0,0.98,0.543
105,0.0,15.04,0,0,0.98,0.542
106,0.0,15.04,0,0,0.98,0.54
107,0.0,15.04,0,0,0.98,0.536
108,0.0,15.04,0,0,0.98,0.537
109,0.0,15.04,0,0,0.98,0.536
110,0.0,15.04,0,0,0.98,0.533
111,0.0,15.04,0,0,0.98,0.529
112,0.0,15.04,0,0,0.98,0.529
113,0.0,15.04,0,0,0.98,0.527
114,0.0,15.04,0,0,0.98,0.524
115,0.0,15.04,0,0,0.98,0.52
116,0.0,15.04,0,0,0.98,0.519
117,0.0,15.04,0,0,0.98,0.516
118,0.0,15.04,0,0,0.99,0.513
119,0.0,15.04,0,0,0.99,0.51
120,0.0,15.04,0,0,0.99,0.509
121,0.0,15.04,0,0,0.99,0.506
122,0.0,15.04,0,0,0.99,0.503
123,0.0,15.04,0,0,0.99,0.5
124,0.0,15.04,0,0,0.99,0.497
125,0.0,15.04,0,0,0.99,0.495
126,0.0,15.04,0,0,0.99,0.492
127,0.0,15.04,0,0,0.99,0.489
128,0.0,15.04,0,0,0.99,0.485
129,0.0,15.04,0,0,0.99,0.482
130,0.0,15.04,0,0,0.99,0.479
131,0.0,15.04,0,0,0.99,0.475
132,0.0,15.04,0,0,0.99,0.472
133,0.0,15.04,0,0,0.99,0.469
134,0.0,15.04,0,0,0.99,0.466
135,0.0,15.04,0,0,0.99,0.463
136,0.0,15.04,0,0,0.99,0.46
137,0.0,15.04,0,0,0.99,0.457
138,0.0,15.04,0,0,0.99,0.454
139,0.0,15.04,0,0,0.99,0.451
140,0.0,15.04,0,0,0.99,0.449
141,0.0,15.04,0,0,0.99,0.446
142,0.0,15.04,0,0,0.99,0.443
143,0.0,15.04,0,0,0.99,0.441
144,0.0,15.04,0,0,0.99,0.438
145,0.0,15.04,0,0,0.99,0.436
146,0.0,15.04,0,0,0.99,0.433
147,0.0,15.04,0,0,0.99,0.431
148,0.0,15.04,0,0,0.99,0.428
149,0.0,15.04,0,0,0.99,0.426
150,0.0,15.04,0,0,0.99,0.424
151,0.0,15.04,0,0,0.99,0.421
152,0.0,15.04,0,0,0.99,0.419
