Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
0,0.0,15.05,0,0,1.0,nan
1,0.0,15.05,0,0,1.0,0.0
2,0.0,15.05,0,0,1.0,0.0
3,0.0,15.05,0,0,1.0,0.0
4,0.0,15.05,0,0,1.0,0.0
5,0.0,15.05,0,0,1.0,0.0
6,0.0,15.05,0,0,1.0,0.0
7,0.0,15.05,0,0,1.0,0.0
8,0.0,15.05,0,0,1.0,0.0
9,0.0,15.05,0,0,1.0,0.0
10,0.0,15.05,0,0,1.0,0.0
11,0.0,15.05,0,0,1.0,0.0
12,0.0,15.05,0,0,1.0,0.0
13,0.0,15.05,0,0,1.0,0.0
14,0.0,15.05,0,0,1.0,0.0
15,0.0,15.05,0,0,1.0,0.0
16,0.0,15.05,0,0,1.0,0.0
17,0.0,15.05,0,0,1.0,0.0
18,0.0,15.05,0,0,1.0,0.0
19,0.0,15.05,0,0,1.0,0.0
20,0.0,15.05,0,0,1.0,0.0
21,0.0,15.05,0,0,1.0,0.0
22,0.0,15.42,0,0,1.0,0.0
23,0.0,15.42,0,0,1.0,0.0
24,0.0,15.42,0,0,1.0,0.0
25,0.0,15.42,0,0,1.0,0.0
26,0.0,15.42,0,0,1.0,0.0
27,0.0,15.42,0,0,1.0,0.0
28,0.0,15.42,0,0,1.0,0.0
29,0.0,15.42,0,0,1.0,0.0
30,0.0,15.42,0,0,1.0,0.0
31,0.0,15.42,0,0,1.0,0.0
32,0.0,15.42,0,0,1.0,0.0
33,0.0,15.42,0,0,1.0,0.0
34,0.0,15.42,0,0,1.0,0.0
35,0.0,15.42,0,0,1.0,0.0
36,0.0,15.42,0,0,1.0,0.0
37,0.0,15.42,0,0,1.0,0.0
38,0.0,15.42,0,0,1.0,0.0
39,0.0,15.42,0,0,1.0,0.0
40,0.0,15.42,0,0,1.0,0.0
41,0.0,15.42,0,0,1.0,0.0
42,0.0,15.44,0,0,1.0,0.0
43,0.0,15.44,0,0,1.0,0.0
44,0.0,15.44,0,0,1.0,0.0
45,0.0,15.44,0,0,1.0,0.0
46,0.0,15.44,0,0,1.0,0.0
47,0.0,15.44,0,0,1.0,0.0
48,0.0,15.44,0,0,1.0,0.0
49,0.0,15.44,0,0,1.0,0.0
50,0.0,15.44,0,0,1.0,0.0
51,0.0,15.44,0,0,1.0,0.0
52,0.0,15.44,0,0,1.0,0.0
53,0.0,15.44,0,0,1.0,0.0
54,0.0,15.44,0,0,1.0,0.0
55,0.0,15.44,0,0,1.0,0.0
56,0.0,15.44,0,0,1.0,0.0
57,0.0,15.44,0,0,1.0,0.0
58,0.0,15.44,0,0,1.0,0.0
59,0.0,15.44,0,0,1.0,0.0
60,0.0,15.44,0,0,1.0,0.0
61,0.0,15.46,0,0,1.0,0.0
62,0.0,15.46,0,0,1.0,0.0
63,0.0,15.46,0,0,1.0,0.0
64,0.0,15.46,0,0,1.0,0.0
65,0.0,15.46,0,0,1.0,0.0
66,0.0,15.46,0,0,1.0,0.0
67,0.0,15.46,0,0,1.0,0.0
68,0.0,15.46,0,0,1.0,0.0
69,0.0,15.46,0,0,1.0,0.0
70,0.0,15.46,0,0,1.0,0.0
71,0.0,15.46,0,0,1.0,0.0
72,0.0,15.46,0,0,1.0,0.0
73,0.0,15.46,0,0,1.0,0.0
74,0.0,15.46,0,0,1.0,0.0
75,0.0,15.46,0,0,1.0,0.0
76,0.0,15.46,0,0,1.0,0.0
77,0.0,15.46,0,0,1.0,0.0
78,0.0,15.46,0,0,1.0,0.0
79,0.0,15.46,0,0,1.0,0.0
80,0.0,15.46,0,0,1.0,0.0
81,0.0,15.48,0,0,1.0,0.0
82,0.0,15.48,0,0,1.0,0.0
83,0.0,15.48,0,0,1.0,0.0
84,0.0,15.48,0,0,1.0,0.0
85,0.0,15.48,0,0,1.0,0.0
86,0.0,15.48,0,0,1.0,0.0
87,0.0,15.48,0,0,1.0,0.0
88,0.0,15.48,0,0,1.0,0.0
89,0.0,15.48,0,0,1.0,0.0
90,0.0,15.48,0,0,1.0,0.0
91,0.0,15.48,0,0,1.0,0.0
92,0.0,15.48,0,0,1.0,0.0
93,0.0,15.48,0,0,1.0,0.0
94,0.0,15.48,0,0,1.0,0.0
95,0.0,15.48,0,0,1.0,0.0
96,0.0,15.48,0,0,1.0,0.0
97,0.0,15.48,0,0,1.0,0.0
98,0.0,15.48,0,0,1.0,0.0
99,0.0,15.48,0,0,1.0,0.0
100,0.0,15.48,0,0,1.0,0.0
101,0.0,15.48,0,0,1.0,0.0
102,0.0,15.48,0,0,1.0,0.0
103,0.0,15.48,0,0,1.0,0.0
104,0.0,15.48,0,0,1.0,0.0
105,0.0,15.48,0,0,1.0,0.0
106,0.0,15.48,0,0,1.0,0.0
107,0.0,15.48,0,0,1.0,0.0
108,0.0,15.48,0,0,1.0,0.0
109,0.0,15.48,0,0,1.0,0.0
110,0.0,15.48,0,0,1.0,0.0
111,0.0,15.48,0,0,1.0,0.0
112,0.0,15.48,0,0,1.0,0.0
113,0.0,15.48,0,0,1.0,0.045
114,0.0,15.48,0,0,1.0,0.052
115,0.0,15.48,0,0,1.0,0.052
116,0.0,15.48,0,0,1.0,0.052
117,0.0,15.48,0,0,1.0,0.068
118,0.0,15.48,0,0,1.0,0.072
119,0.0,15.48,0,0,1.0,0.072
120,0.0,15.48,0,0,1.0,0.072
121,0.0,15.48,0,0,1.0,0.071
122,0.0,15.48,0,0,1.0,0.071
123,0.0,15.48,0,0,1.0,0.07
124,0.0,15.48,0,0,1.0,0.07
125,0.0,15.48,0,0,1.0,0.069
126,0.0,15.46,0,0,1.0,0.069
127,0.0,15.46,0,0,1.0,0.068
128,0.0,15.46,0,0,1.0,0.068
129,0.0,15.46,0,0,1.0,0.077
130,0.0,15.46,0,0,1.0,0.08
131,0.0,15.46,0,0,1.0,0.08
132,0.0,15.46,0,0,1.0,0.09
133,0.0,15.46,0,0,1.0,0.094
134,0.0,15.46,0,0,1.0,0.094
135,0.0,15.46,0,0,1.0,0.094
136,0.0,15.46,0,0,1.0,0.1
137,0.0,15.46,0,0,1.0,0.102
138,0.0,15.46,0,0,1.0,0.102
139,0.0,15.46,0,0,1.0,0.101
140,0.0,15.46,0,0,1.0,0.107
141,0.0,15.46,0,0,1.0,0.109
142,0.0,15.46,0,0,1.0,0.108
143,0.0,15.46,0,0,1.0,0.107
144,0.0,15.46,0,0,1.0,0.113
145,0.0,15.46,0,0,1.0,0.114
146,0.0,15.46,0,0,1.0,0.114
147,0.0,15.46,0,0,1.0,0.113
148,0.0,15.46,0,0,1.0,0.112
149,0.0,15.46,0,0,1.0,0.112
150,0.0,15.46,0,0,1.0,0.111
151,0.0,15.46,0,0,1.0,0.11
152,0.0,15.46,0,0,1.0,0.11
153,0.0,15.46,0,0,1.0,0.109
154,0.0,15.46,0,0,1.0,0.108
155,0.0,15.46,0,0,1.0,0.108
156,0.0,15.41,0,0,1.0,0.107
157,0.0,15.41,0,0,1.0,0.107
158,0.0,15.41,0,0,1.0,0.106
159,0.0,15.41,0,0,1.0,0.105
160,0.0,15.41,0,0,1.0,0.105
161,0.0,15.41,0,0,1.0,0.104
162,0.0,15.41,0,0,1.0,0.104
163,0.0,15.41,0,0,1.0,0.103
164,0.0,15.41,0,0,1.0,0.103
165,0.0,15.41,0,0,1.0,0.102
166,0.0,15.41,0,0,1.0,0.102
167,0.0,15.41,0,0,1.0,0.101
168,0.0,15.41,0,0,1.0,0.101
169,0.0,15.41,0,0,1.0,0.1
170,0.0,15.41,0,0,1.0,0.1
171,0.0,15.41,0,0,1.0,0.099
172,0.0,15.41,0,0,1.0,0.099
173,0.0,15.41,0,0,1.0,0.098
174,0.0,15.41,0,0,1.0,0.098
175,0.0,15.41,0,0,1.0,0.097
176,0.0,15.41,0,0,1.0,0.097
177,0.0,15.41,0,0,1.0,0.096
178,0.0,15.41,0,0,1.0,0.096
179,0.0,15.41,0,0,1.0,0.096
180,0.0,15.41,0,0,1.0,0.095
181,0.0,15.41,0,0,0.99,0.095
182,0.0,15.36,0,0,0.99,0.094
183,0.0,15.36,0,0,0.99,0.094
184,0.0,15.36,0,0,0.99,0.093
185,0.0,15.36,0,0,0.99,0.093
186,0.0,15.36,0,0,0.99,0.092
187,0.0,15.36,0,0,0.99,0.092
188,0.0,15.36,0,0,0.99,0.092
189,0.0,15.36,0,0,0.99,0.091
190,0.0,15.36,0,0,0.99,0.091
191,0.0,15.36,0,0,0.99,0.09
192,0.0,15.36,0,0,0.99,0.09
193,0.0,15.36,0,0,0.99,0.09
194,0.0,15.36,0,0,0.99,0.089
195,0.0,15.36,0,0,0.99,0.089
196,0.0,15.36,0,0,0.99,0.088
197,0.0,15.36,0,0,0.99,0.088
198,0.0,15.36,0,0,0.99,0.088
199,0.0,15.36,0,0,0.99,0.087
200,0.0,15.36,0,0,0.99,0.087
201,0.0,15.36,0,0,0.99,0.087
202,0.0,15.36,0,0,0.99,0.086
203,0.0,15.89,0,0,0.99,0.086
204,0.0,15.89,0,0,0.99,0.086
205,0.0,15.89,0,0,0.99,0.085
206,0.0,15.89,0,0,0.99,0.085
207,0.0,15.89,0,0,0.99,0.085
208,0.0,15.89,0,0,0.99,0.084
209,0.0,15.89,0,0,0.99,0.084
210,0.0,15.89,0,0,0.99,0.084
211,0.0,15.89,0,0,0.99,0.083
212,0.0,15.89,0,0,0.99,0.083
213,0.0,15.89,0,0,0.99,0.083
214,0.0,15.89,0,0,0.99,0.082
215,0.0,15.89,0,0,0.99,0.082
216,0.0,15.89,0,0,0.99,0.082
217,0.0,15.89,0,0,0.99,0.081
218,0.0,15.89,0,0,0.99,0.081
219,0.0,15.89,0,0,0.99,0.081
220,0.0,15.89,0,0,0.99,0.081
221,0.0,15.89,0,0,0.99,0.08
222,0.0,16.31,0,0,0.99,0.08
223,0.0,16.31,0,0,0.99,0.08
224,0.0,16.31,0,0,0.99,0.079
225,0.0,16.31,0,0,0.99,0.079
226,0.0,16.31,0,0,0.99,0.079
227,0.0,16.31,0,0,0.99,0.079
228,0.0,16.31,0,0,0.99,0.078
229,0.0,16.31,0,0,0.99,0.078
230,0.0,16.31,0,0,0.99,0.078
231,0.0,16.31,0,0,0.99,0.078
232,0.0,16.31,0,0,0.99,0.077
233,0.0,16.31,0,0,0.99,0.077
234,0.0,16.31,0,0,0.99,0.077
235,0.0,16.31,0,0,0.99,0.077
236,0.0,16.31,0,0,0.99,0.076
237,0.0,16.31,0,0,0.99,0.076
238,0.0,16.31,0,0,0.99,0.076
239,0.0,16.31,0,0,0.99,0.075
240,0.0,16.31,0,0,0.99,0.075
241,0.0,16.53,0,0,0.99,0.075
242,0.0,16.53,0,0,0.99,0.075
243,0.0,16.53,0,0,0.99,0.074
244,0.0,16.53,0,0,0.99,0.074
245,0.0,16.53,0,0,0.99,0.074
246,0.0,16.53,0,0,0.99,0.074
247,0.0,16.53,0,0,0.99,0.073
248,0.0,16.53,0,0,0.99,0.073
249,0.0,16.53,0,0,0.99,0.073
250,0.0,16.53,0,0,0.99,0.073
251,0.0,16.53,0,0,0.99,0.072
252,0.0,16.53,0,0,0.99,0.072
253,0.0,16.53,0,0,0.99,0.072
254,0.0,16.53,0,0,0.99,0.072
255,0.0,16.53,0,0,0.99,0.072
256,0.0,16.53,0,0,0.99,0.071
257,0.0,16.53,0,0,0.99,0.071
258,0.0,16.53,0,0,0.99,0.071
259,0.0,16.54,0,0,0.99,0.071
260,0.0,16.54,0,0,0.99,0.07
261,0.0,16.54,0,0,0.99,0.07
262,0.0,16.54,0,0,0.99,0.07
263,0.0,16.54,0,0,0.99,0.07
264,0.0,16.54,0,0,0.99,0.07
265,0.0,16.54,0,0,0.99,0.069
266,0.0,16.54,0,0,0.99,0.069
267,0.0,16.54,0,0,0.99,0.069
268,0.0,16.54,0,0,0.99,0.069
269,0.0,16.54,0,0,0.99,0.069
270,0.0,16.54,0,0,0.99,0.068
271,0.0,16.54,0,0,0.99,0.068
272,0.0,16.54,0,0,0.99,0.068
273,0.0,16.54,0,0,0.99,0.068
274,0.0,16.54,0,0,1.0,0.067
275,0.0,16.54,0,0,1.0,0.067
276,0.0,16.54,0,0,1.0,0.067
277,0.0,16.52,0,0,1.0,0.067
278,0.0,16.52,0,0,1.0,0.067
279,0.0,16.52,0,0,1.0,0.066
280,0.0,16.52,0,0,1.0,0.066
281,0.0,16.52,0,0,1.0,0.066
282,0.0,16.52,0,0,1.0,0.066
283,0.0,16.52,0,0,1.0,0.066
284,0.0,16.52,0,0,1.0,0.065
285,0.0,16.52,0,0,1.0,0.065
286,0.0,16.52,0,0,1.0,0.065
287,0.0,16.52,0,0,1.0,0.065
288,0.0,16.52,0,0,1.0,0.065
289,0.0,16.52,0,0,1.0,0.065
290,0.0,16.52,0,0,1.0,0.064
291,0.0,16.52,0,0,1.0,0.064
292,0.0,16.52,0,0,1.0,0.064
293,0.0,16.52,0,0,1.0,0.064
294,0.0,16.52,0,0,1.0,0.064
295,0.0,16.52,0,0,1.0,0.063
296,0.0,16.49,0,0,1.0,0.063
297,0.0,16.49,0,0,1.0,0.063
298,0.0,16.49,0,0,1.0,0.063
299,0.0,16.49,0,0,1.0,0.063
300,0.0,16.49,0,0,1.0,0.063
301,0.0,16.49,0,0,1.0,0.062
302,0.0,16.49,0,0,1.0,0.062
303,0.0,16.49,0,0,1.0,0.062
304,0.0,16.49,0,0,1.0,0.062
305,0.0,16.49,0,0,1.0,0.062
306,0.0,16.49,0,0,1.0,0.062
307,0.0,16.49,0,0,1.0,0.061
308,0.0,16.49,0,0,1.0,0.061
309,0.0,16.49,0,0,1.0,0.061
310,0.0,16.49,0,0,1.0,0.061
311,0.0,16.49,0,0,1.0,0.061
312,0.0,16.49,0,0,1.0,0.061
313,0.0,16.49,0,0,1.0,0.061
314,0.0,16.49,0,0,1.0,0.06
315,0.0,16.44,0,0,1.0,0.06
316,0.0,16.44,0,0,1.0,0.06
317,0.0,16.44,0,0,1.0,0.06
318,0.0,16.44,0,0,1.0,0.06
319,0.0,16.44,0,0,1.0,0.06
320,0.0,16.44,0,0,1.0,0.059
321,0.0,16.44,0,0,1.0,0.059
322,0.0,16.44,0,0,1.0,0.059
323,0.0,16.44,0,0,1.0,0.059
324,0.0,16.44,0,0,1.0,0.059
325,0.0,16.44,0,0,1.0,0.059
326,0.0,16.44,0,0,1.0,0.058
327,0.0,16.44,0,0,1.0,0.058
328,0.0,16.44,0,0,1.0,0.058
329,0.0,16.44,0,0,1.0,0.058
330,0.0,16.44,0,0,1.0,0.058
331,0.0,16.44,0,0,1.0,0.058
332,0.0,16.44,0,0,1.0,0.058
333,0.0,16.44,0,0,1.0,0.057
334,0.0,16.41,0,0,1.0,0.057
335,0.0,16.41,0,0,1.0,0.057
336,0.0,16.41,0,0,1.0,0.057
337,0.0,16.41,0,0,1.0,0.057
338,0.0,16.41,0,0,1.0,0.057
339,0.0,16.41,0,0,1.0,0.057
340,0.0,16.41,0,0,1.0,0.056
341,0.0,16.41,0,0,1.0,0.056
342,0.0,16.41,0,0,1.0,0.056
343,0.0,16.41,0,0,1.0,0.056
344,0.0,16.41,0,0,1.0,0.056
345,0.0,16.41,0,0,1.0,0.056
346,0.0,16.41,0,0,1.0,0.056
347,0.0,16.41,0,0,1.0,0.056
348,0.0,16.41,0,0,1.0,0.055
