Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
316,0.0,16.06,0,0,1.0,0.248
317,0.0,16.06,0,0,1.0,0.247
318,0.0,16.06,0,0,1.0,0.247
319,0.0,16.06,0,0,1.0,0.246
320,0.0,16.06,0,0,1.0,0.246
321,0.0,16.06,0,0,1.0,0.245
322,0.0,16.06,0,0,1.0,0.244
323,0.0,16.06,0,0,1.0,0.244
324,0.0,16.06,0,0,1.0,0.243
325,0.0,16.06,0,0,1.0,0.243
326,0.0,16.06,0,0,1.0,0.242
327,0.0,16.06,0,0,1.0,0.242
328,0.0,16.06,0,0,1.0,0.241
329,0.0,16.06,0,0,1.0,0.24
330,0.0,16.06,0,0,1.0,0.24
331,0.0,16.06,0,0,1.0,0.239
332,0.0,16.06,0,0,1.0,0.239
333,0.0,16.06,0,0,1.0,0.238
334,0.0,16.06,0,0,1.0,0.238
335,0.0,15.98,0,0,1.0,0.237
336,0.0,15.98,0,0,1.0,0.236
337,0.0,15.98,0,0,1.0,0.236
338,0.0,15.98,0,0,1.0,0.235
339,0.0,15.98,0,0,1.0,0.235
340,0.0,15.98,0,0,1.0,0.234
341,0.0,15.98,0,0,1.0,0.234
342,0.0,15.98,0,0,1.0,0.233
343,0.0,15.98,0,0,1.0,0.233
344,0.0,15.98,0,0,1.0,0.232
345,0.0,15.98,0,0,0.98,0.231
346,0.0,15.98,0,0,0.98,0.231
347,0.0,15.98,0,0,0.98,0.23
348,0.0,15.98,0,0,0.98,0.23
349,0.0,15.98,0,0,0.98,0.229
350,0.0,15.98,0,0,0.98,0.229
351,0.0,15.98,0,0,0.98,0.228
352,0.0,15.98,0,0,0.98,0.227
353,0.0,15.98,0,0,0.98,0.227
354,0.0,15.98,0,0,0.98,0.226
355,0.0,15.98,0,0,0.98,0.226
356,0.0,15.98,0,0,0.98,0.225
357,0.0,15.98,0,0,0.98,0.225
358,0.0,15.98,0,0,0.98,0.224
359,0.0,15.98,0,0,0.98,0.224
360,0.0,15.98,0,0,0.98,0.223
361,0.0,15.98,0,0,0.98,0.223
362,0.0,15.98,0,0,0.98,0.222
363,0.0,15.98,0,0,0.98,0.222
364,0.0,15.98,0,0,0.98,0.221
365,0.0,15.98,0,0,0.98,0.221
366,0.0,15.98,0,0,0.98,0.22
367,0.0,15.98,0,0,0.96,0.22
368,0.0,15.98,0,0,0.96,0.222
369,0.0,15.98,0,0,0.96,0.222
370,0.0,15.98,0,0,0.96,0.225
371,0.0,15.98,0,0,0.96,0.227
372,0.0,15.98,0,0,0.96,0.228
373,0.0,15.98,0,0,0.96,0.228
374,0.0,15.98,0,0,0.96,0.23
375,0.0,15.98,0,0,0.96,0.232
376,0.0,15.98,0,0,0.96,0.232
377,0.0,15.98,0,0,0.96,0.232
378,0.0,15.98,0,0,0.96,0.232
379,0.0,15.98,0,0,0.96,0.233
380,0.0,15.98,0,0,0.96,0.233
381,0.0,15.98,0,0,0.96,0.233
382,0.0,15.98,0,0,0.96,0.233
383,0.0,15.98,0,0,0.96,0.234
384,0.0,15.98,0,0,0.96,0.234
385,0.0,15.98,0,0,0.96,0.233
386,0.0,15.98,0,0,0.96,0.233
387,0.0,15.98,0,0,0.96,0.233
388,0.0,15.98,0,0,0.96,0.233
389,0.0,15.98,0,0,0.95,0.233
390,0.0,15.98,0,0,0.95,0.232
391,0.0,15.98,0,0,0.95,0.233
392,0.0,15.98,0,0,0.95,0.232
393,0.0,15.98,0,0,0.95,0.232
394,0.0,15.98,0,0,0.95,0.231
395,0.0,15.98,0,0,0.95,0.231
396,0.0,15.98,0,0,0.95,0.231
397,0.0,15.98,0,0,0.95,0.231
398,0.0,15.98,0,0,0.95,0.23
399,0.0,15.98,0,0,0.95,0.23
400,0.0,15.98,0,0,0.95,0.23
401,0.0,15.98,0,0,0.95,0.229
402,0.0,15.98,0,0,0.95,0.229
403,0.0,15.98,0,0,0.95,0.229
404,0.0,15.98,0,0,0.95,0.228
405,0.0,15.98,0,0,0.95,0.228
406,0.0,15.98,0,0,0.95,0.227
407,0.0,15.98,0,0,0.95,0.227
408,0.0,15.98,0,0,0.95,0.227
409,0.0,15.98,0,0,0.95,0.226
410,0.0,15.98,0,0,0.95,0.226
411,0.0,15.98,0,0,0.95,0.225
412,0.0,15.98,0,0,0.95,0.225
413,0.0,15.98,0,0,0.95,0.224
414,0.0,15.98,0,0,0.95,0.224
415,0.0,15.98,0,0,0.95,0.223
416,0.0,15.98,0,0,0.95,0.223
417,0.0,15.98,0,0,0.95,0.222
418,0.0,16.88,0,0,0.95,0.222
419,0.0,16.88,0,0,0.95,0.222
420,0.0,16.88,0,0,0.95,0.221
421,0.0,16.88,0,0,0.95,0.221
422,0.0,16.88,0,0,0.95,0.22
423,0.0,16.88,0,0,0.95,0.22
424,0.0,16.88,0,0,0.95,0.219
425,0.0,16.88,0,0,0.95,0.219
426,0.0,16.88,0,0,0.95,0.218
427,0.0,16.88,0,0,0.95,0.218
428,0.0,16.88,0,0,0.95,0.218
429,0.0,16.88,0,0,0.95,0.217
430,0.0,16.88,0,0,0.95,0.217
431,0.0,16.88,0,0,0.95,0.216
432,0.0,16.88,0,0,0.95,0.216
433,0.0,16.88,0,0,0.95,0.215
434,0.0,16.88,0,0,0.95,0.215
435,0.0,16.88,0,0,0.95,0.215
436,0.0,16.88,0,0,0.95,0.214
437,0.0,16.88,0,0,0.95,0.214
438,0.0,16.88,0,0,0.95,0.213
439,0.0,16.88,0,0,0.95,0.213
440,0.0,17.65,0,0,0.95,0.213
441,0.0,17.65,0,0,0.95,0.212
442,0.0,17.65,0,0,0.95,0.212
443,0.0,17.65,0,0,0.95,0.211
444,0.0,17.65,0,0,0.95,0.211
445,0.0,17.65,0,0,0.95,0.21
446,0.0,17.65,0,0,0.95,0.21
447,0.0,17.65,0,0,0.95,0.21
448,0.0,17.65,0,0,0.95,0.209
449,0.0,17.65,0,0,0.95,0.209
450,0.0,17.65,0,0,0.95,0.208
451,0.0,17.65,0,0,0.95,0.208
452,0.0,17.65,0,0,0.95,0.208
453,0.0,17.65,0,0,0.95,0.207
454,0.0,17.65,0,0,0.95,0.207
455,0.0,17.65,0,0,0.95,0.206
456,0.0,17.65,0,0,0.95,0.206
457,0.0,17.65,0,0,0.95,0.206
458,0.0,17.65,0,0,0.95,0.205
459,0.0,17.65,0,0,0.95,0.205
460,0.0,17.65,0,0,0.95,0.204
461,0.0,17.65,0,0,0.95,0.204
462,0.0,18.34,0,0,0.95,0.204
463,0.0,18.34,0,0,0.95,0.203
464,0.0,18.34,0,0,0.95,0.203
465,0.0,18.34,0,0,0.95,0.203
466,0.0,18.34,0,0,0.95,0.202
467,0.0,18.34,0,0,0.95,0.202
468,0.0,18.34,0,0,0.95,0.201
469,0.0,18.34,0,0,0.95,0.201
470,0.0,18.34,0,0,0.95,0.201
471,0.0,18.34,0,0,0.95,0.2
472,0.0,18.34,0,0,0.95,0.2
473,0.0,18.34,0,0,0.95,0.2
474,0.0,18.34,0,0,0.95,0.199
475,0.0,18.34,0,0,0.95,0.199
476,0.0,18.34,0,0,0.95,0.198
477,0.0,18.34,0,0,0.95,0.198
478,0.0,18.34,0,0,0.95,0.198
479,0.0,18.34,0,0,0.95,0.197
480,0.0,18.34,0,0,0.95,0.197
481,0.0,18.34,0,0,0.95,0.196
482,0.0,18.34,0,0,0.95,0.196
483,0.0,18.34,0,0,0.95,0.196
484,0.0,18.34,0,0,0.95,0.195
485,0.0,18.34,0,0,0.95,0.195
486,0.0,18.95,0,0,0.95,0.195
487,0.0,18.95,0,0,0.95,0.194
488,0.0,18.95,0,0,0.95,0.194
489,0.0,18.95,0,0,0.95,0.194
490,0.0,18.95,0,0,0.95,0.193
491,0.0,18.95,0,0,0.95,0.193
492,0.0,18.95,0,0,0.95,0.192
493,0.0,18.95,0,0,0.95,0.192
494,0.0,18.95,0,0,0.95,0.192
495,0.0,18.95,0,0,0.95,0.191
496,0.0,18.95,0,0,0.95,0.191
497,0.0,18.95,0,0,0.95,0.191
498,0.0,18.95,0,0,0.95,0.19
499,0.0,18.95,0,0,0.95,0.19
500,0.0,18.95,0,0,0.95,0.19
501,0.0,18.95,0,0,0.95,0.189
502,0.0,18.95,0,0,0.95,0.189
503,0.0,18.95,0,0,0.95,0.189
504,0.0,18.95,0,0,0.95,0.188
505,0.0,18.95,0,0,0.95,0.188
506,0.0,18.95,0,0,0.95,0.188
507,0.0,19.38,0,0,0.95,0.187
508,0.0,19.38,0,0,0.95,0.187
509,0.0,19.38,0,0,0.95,0.187
510,0.0,19.38,0,0,0.95,0.186
511,0.0,19.38,0,0,0.95,0.186
512,0.0,19.38,0,0,0.95,0.186
513,0.0,19.38,0,0,0.95,0.185
514,0.0,19.38,0,0,0.95,0.185
515,0.0,19.38,0,0,0.95,0.185
516,0.0,19.38,0,0,0.95,0.184
517,0.0,19.38,0,0,0.95,0.184
518,0.0,19.38,0,0,0.95,0.184
519,0.0,19.38,0,0,0.95,0.183
520,0.0,19.38,0,0,0.95,0.183
521,0.0,19.38,0,0,0.95,0.183
522,0.0,19.38,0,0,0.95,0.183
523,0.0,19.38,0,0,0.95,0.182
524,0.0,19.38,0,0,0.95,0.182
525,0.0,19.38,0,0,0.95,0.182
526,0.0,19.38,0,0,0.95,0.181
527,0.0,19.38,0,0,0.95,0.181
528,0.0,19.38,0,0,0.95,0.181
529,0.0,19.38,0,0,0.95,0.18
530,0.0,19.38,0,0,0.95,0.18
531,0.0,19.77,0,0,0.95,0.18
532,0.0,19.77,0,0,0.95,0.179
533,0.0,19.77,0,0,0.95,0.179
534,0.0,19.77,0,0,0.95,0.179
535,0.0,19.77,0,0,0.95,0.179
536,0.0,19.77,0,0,0.95,0.178
537,0.0,19.77,0,0,0.95,0.178
538,0.0,19.77,0,0,0.95,0.178
539,0.0,19.77,0,0,0.95,0.177
540,0.0,19.77,0,0,0.95,0.177
541,0.0,19.77,0,0,0.95,0.177
542,0.0,19.77,0,0,0.95,0.176
543,0.0,19.77,0,0,0.95,0.176
544,0.0,19.77,0,0,0.95,0.176
545,0.0,19.77,0,0,0.95,0.176
546,0.0,19.77,0,0,0.95,0.175
547,0.0,19.77,0,0,0.95,0.175
548,0.0,19.77,0,0,0.95,0.175
549,0.0,19.77,0,0,0.95,0.174
550,0.0,19.77,0,0,0.95,0.174
551,0.0,19.77,0,0,0.95,0.174
552,0.0,19.77,0,0,0.95,0.174
553,0.0,19.77,0,0,0.95,0.173
554,0.0,19.77,0,0,0.95,0.173
555,0.0,19.77,0,0,0.95,0.173
556,0.0,20.12,0,0,0.95,0.172
557,0.0,20.12,0,0,0.95,0.172
558,0.0,20.12,0,0,0.95,0.172
559,0.0,20.12,0,0,0.95,0.172
560,0.0,20.12,0,0,0.95,0.171
561,0.0,20.12,0,0,0.95,0.171
562,0.0,20.12,0,0,0.95,0.171
563,0.0,20.12,0,0,0.95,0.17
564,0.0,20.12,0,0,0.95,0.17
565,0.0,20.12,0,0,0.95,0.17
566,0.0,20.12,0,0,0.95,0.17
567,0.0,20.12,0,0,0.95,0.169
568,0.0,20.12,0,0,0.95,0.169
569,0.0,20.12,0,0,0.95,0.169
570,0.0,20.12,0,0,0.95,0.169
571,0.0,20.12,0,0,0.95,0.168
572,0.0,20.12,0,0,0.95,0.168
573,0.0,20.12,0,0,0.95,0.168
574,0.0,20.12,0,0,0.95,0.168
575,0.0,20.12,0,0,0.95,0.168
576,0.0,20.12,0,0,0.95,0.168
577,0.0,20.12,0,0,0.95,0.168
578,0.0,20.12,0,0,0.95,0.168
579,0.0,20.12,0,0,0.95,0.169
580,0.0,20.12,0,0,0.95,0.168
581,0.0,20.12,0,0,0.95,0.168
582,0.0,20.12,0,0,0.95,0.169
583,0.0,20.42,0,0,0.95,0.169
584,0.0,20.42,0,0,0.95,0.168
585,0.0,20.42,0,0,0.95,0.168
586,0.0,20.42,0,0,0.95,0.169
587,0.0,20.42,0,0,0.95,0.169
588,0.0,20.42,0,0,0.95,0.168
589,0.0,20.42,0,0,0.95,0.168
590,0.0,20.42,0,0,0.95,0.168
591,0.0,20.42,0,0,0.95,0.168
592,0.0,20.42,0,0,0.95,0.167
593,0.0,20.42,0,0,0.95,0.167
594,0.0,20.42,0,0,0.95,0.167
595,0.0,20.42,0,0,0.95,0.167
596,0.0,20.42,0,0,0.95,0.166
597,0.0,20.42,0,0,0.95,0.166
598,0.0,20.42,0,0,0.95,0.166
599,0.0,20.42,0,0,0.95,0.166
600,0.0,20.42,0,0,0.95,0.165
601,0.0,20.42,0,0,0.95,0.165
602,0.0,20.42,0,0,0.95,0.165
603,0.0,20.42,0,0,0.95,0.165
604,0.0,20.42,0,0,0.95,0.164
605,0.0,20.42,0,0,0.95,0.164
606,0.0,20.42,0,0,0.95,0.164
607,0.0,20.42,0,0,0.95,0.164
608,0.0,20.42,0,0,0.95,0.163
609,0.0,20.42,0,0,0.95,0.163
610,0.0,20.42,0,0,0.95,0.163
611,0.0,20.67,0,0,0.95,0.163
612,0.0,20.67,0,0,0.95,0.163
613,0.0,20.67,0,0,0.95,0.163
614,0.0,20.67,0,0,0.95,0.163
615,0.0,20.67,0,0,0.95,0.163
616,0.0,20.67,0,0,0.95,0.164
617,0.0,20.67,0,0,0.95,0.164
618,0.0,20.67,0,0,0.95,0.164
619,0.0,20.67,0,0,0.95,0.164
620,0.0,20.67,0,0,0.95,0.164
621,0.0,20.67,0,0,0.95,0.164
622,0.0,20.67,0,0,0.95,0.165
623,0.0,20.67,0,0,0.95,0.165
624,0.0,20.67,0,0,0.95,0.165
625,0.0,20.67,2.2,1,0.95,0.165
626,0.0,20.67,2.2,1,0.95,0.165
627,0.0,20.67,1.87,2,0.95,0.165
628,0.0,20.67,1.87,2,0.95,0.166
629,0.0,20.67,1.87,2,0.95,0.166
